trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250613,512880.SH,证券ETF,1895809896.0,26530716.8,194622458.0,24656800.0,225449998.0,149000.0,0.0,1922340612.8
20250616,512880.SH,证券ETF,1864422000.0,26933961.6,182268439.0,24664800.0,211132011.0,0.0,8000.0,1891355961.6
20250617,512880.SH,证券ETF,1882159022.0,27007956.0,162995026.0,24664800.0,145258004.0,0.0,0.0,1909166978.0
20250618,512880.SH,证券ETF,1918755197.0,26652473.2,226137655.0,24632600.0,189541480.0,32200.0,0.0,1945407670.2
20250619,512880.SH,证券ETF,1959936540.0,26168291.8,226597224.0,24663800.0,185415881.0,1000.0,32200.0,1986104831.8
20250620,512880.SH,证券ETF,1932889610.0,26084864.4,109826389.0,24631600.0,136873319.0,32200.0,0.0,1958974474.4
20250623,512880.SH,证券ETF,1904955334.0,26383849.6,178040121.0,24611800.0,205974397.0,52000.0,32200.0,1931339183.6
20250624,512880.SH,证券ETF,1922117105.0,27110461.7,293806443.0,24668300.0,276644672.0,0.0,56500.0,1949227566.7
20250625,512880.SH,证券ETF,1952762997.0,29567793.0,441801145.0,25533500.0,411155253.0,82200.0,947400.0,1982330790.0
20250626,512880.SH,证券ETF,1909002939.0,28079922.4,280601609.0,24674800.0,324361667.0,940900.0,82200.0,1937082861.4
20250627,512880.SH,证券ETF,1914094075.0,28928073.8,348568246.0,25420100.0,343477110.0,195600.0,940900.0,1943022148.8
20250630,512880.SH,证券ETF,2024224010.0,27945940.8,300934495.0,24600300.0,190804560.0,940900.0,121100.0,2052169950.8
20250701,512880.SH,证券ETF,2041309272.0,27650196.0,216237881.0,24469200.0,199152619.0,131100.0,0.0,2068959468.0
20250702,512880.SH,证券ETF,2059291428.0,33132035.6,186828267.0,29476900.0,168846111.0,0.0,5007700.0,2092423463.6
20250703,512880.SH,证券ETF,2092794360.0,33362238.0,211432174.0,29498000.0,177929242.0,0.0,21100.0,2126156598.0
20250704,512880.SH,证券ETF,2033697349.0,33542632.5,294901196.0,29657500.0,353998207.0,5000.0,164500.0,2067239981.5
20250707,512880.SH,证券ETF,2037103479.0,33291554.0,130936066.0,29409500.0,127529936.0,253000.0,5000.0,2070395033.0
20250708,512880.SH,证券ETF,2049485734.0,33903034.8,239044107.0,29583800.0,226661852.0,0.0,174300.0,2083388768.8
20250709,512880.SH,证券ETF,2009522504.0,33612947.2,210295218.0,29459200.0,250258448.0,154600.0,30000.0,2043135451.2
20250710,512880.SH,证券ETF,1999326436.0,34189848.0,256559398.0,29601600.0,266755466.0,35000.0,177400.0,2033516284.0
20250711,512880.SH,证券ETF,2011834293.0,34915202.1,452560784.0,29564100.0,440052927.0,110700.0,73200.0,2046749495.1
20250714,512880.SH,证券ETF,2096731502.0,34612461.0,323782071.0,29583300.0,238884862.0,71500.0,90700.0,2131343963.0
20250715,512880.SH,证券ETF,2057102319.0,34462315.2,281648949.0,29606800.0,321278132.0,5000.0,28500.0,2091564634.2
20250716,512880.SH,证券ETF,2059911808.0,34130448.0,230953558.0,29422800.0,228144069.0,3194000.0,3010000.0,2094042256.0
20250717,512880.SH,证券ETF,2100471265.0,34703424.8,242196595.0,29762800.0,201637138.0,0.0,340000.0,2135174689.8
20250718,512880.SH,证券ETF,2061736053.0,34843222.1,214724437.0,29755100.0,253459649.0,7700.0,0.0,2096579275.1
20250721,512880.SH,证券ETF,2059348496.0,35256392.7,294682699.0,29702100.0,297070256.0,93700.0,40700.0,2094604888.7
20250722,512880.SH,证券ETF,2147764670.0,38699334.2,341337961.0,32547800.0,252921787.0,45000.0,2890700.0,2186464004.2
20250723,512880.SH,证券ETF,2116331395.0,38976372.6,385823208.0,32507400.0,417256483.0,88400.0,48000.0,2155307767.6
20250724,512880.SH,证券ETF,2109027262.0,40236873.6,360702886.0,32659800.0,368007019.0,5000.0,157400.0,2149264135.6
20250725,512880.SH,证券ETF,2100581974.0,39945230.4,304782998.0,32555200.0,313228286.0,109600.0,5000.0,2140527204.4
20250728,512880.SH,证券ETF,2106936893.0,40327107.2,323699195.0,32574400.0,317344276.0,39500.0,58700.0,2147264000.2
20250729,512880.SH,证券ETF,1984761381.0,33806865.4,312778222.0,27197800.0,434953734.0,5453000.0,76400.0,2018568246.4
20250730,512880.SH,证券ETF,1989301814.0,34664192.5,345525100.0,28297300.0,340984667.0,72700.0,1172200.0,2023966006.5
20250731,512880.SH,证券ETF,2002098211.0,35226231.6,373858848.0,29404200.0,361062451.0,262800.0,1369700.0,2037324442.6
20250801,512880.SH,证券ETF,1987993083.0,34927385.1,258376205.0,29326100.0,272481333.0,134000.0,55900.0,2022920468.1
20250804,512880.SH,证券ETF,2080160157.0,35818154.8,266761756.0,30023600.0,174594682.0,10600.0,708100.0,2115978311.8
20250805,512880.SH,证券ETF,2047754023.0,36917585.0,241717130.0,30637000.0,274123264.0,40200.0,653600.0,2084671608.0
20250806,512880.SH,证券ETF,2104594677.0,38002470.0,277305493.0,31407000.0,220464839.0,130000.0,900000.0,2142597147.0
20250807,512880.SH,证券ETF,2133253774.0,38334004.8,297900001.0,31707200.0,269240904.0,70300.0,370500.0,2171587778.8
20250808,512880.SH,证券ETF,2072944537.0,37928086.9,221179900.0,31633100.0,281489137.0,174100.0,100000.0,2110872623.9
20250811,512880.SH,证券ETF,2116673389.0,38733228.0,302187875.0,31879200.0,258459023.0,30000.0,276100.0,2155406617.0
20250812,512880.SH,证券ETF,2161922055.0,39057958.5,300033452.0,31988500.0,254784786.0,110700.0,220000.0,2200980013.5
20250813,512880.SH,证券ETF,2158253551.0,40595639.4,492863025.0,32685700.0,496531529.0,1700.0,698900.0,2198849190.4
20250814,512880.SH,证券ETF,1977385869.0,40456724.1,324317846.0,32600100.0,505185528.0,99600.0,14000.0,2017842593.1
20250815,512880.SH,证券ETF,2027601245.0,42368430.0,514509210.0,32591100.0,464293834.0,119000.0,110000.0,2069969675.0
20250818,512880.SH,证券ETF,2069967185.0,43073670.3,486462858.0,32705900.0,443219533.0,85600.0,200400.0,2113040855.3
20250819,512880.SH,证券ETF,2176705165.0,42351255.0,462152934.0,32805000.0,355414954.0,165000.0,264100.0,2219056420.0
20250820,512880.SH,证券ETF,2234533112.0,39468521.5,446505945.0,30290500.0,388677998.0,3149500.0,635000.0,2274001633.5
20250821,512880.SH,证券ETF,2245361289.0,39156953.4,369081913.0,30283800.0,358253736.0,8700.0,2000.0,2284518242.4
20250822,512880.SH,证券ETF,2425737520.0,40602948.0,676081539.0,30346000.0,495705308.0,70500.0,132700.0,2466340468.0
20250825,512880.SH,证券ETF,2630820685.0,37050748.8,895162833.0,27404400.0,690079668.0,2996900.0,55300.0,2667871433.8
20250826,512880.SH,证券ETF,2646645642.0,35588163.0,502376578.0,26657800.0,486551621.0,772900.0,26300.0,2682233805.0
20250827,512880.SH,证券ETF,2548727849.0,32010940.0,670124225.0,24623800.0,768042018.0,2344500.0,310500.0,2580738789.0
20250828,512880.SH,证券ETF,2613508365.0,35968413.0,607251483.0,27125500.0,542470967.0,97400.0,2599100.0,2649476778.0
20250829,512880.SH,证券ETF,2672257025.0,33878608.0,635939281.0,25511000.0,577190621.0,1984700.0,370200.0,2706135633.0
20250901,512880.SH,证券ETF,2757135300.0,35057257.2,545452428.0,26679800.0,460574153.0,318300.0,1487100.0,2792192557.2
20250902,512880.SH,证券ETF,2818793070.0,34501228.128,610268411.0,26621318.0,548610641.0,406000.0,347518.0,2853294298.128
20250903,512880.SH,证券ETF,3080672350.0,31629897.5,790834093.0,25303918.0,528954813.0,1420600.0,103200.0,3112302247.5
20250904,512880.SH,证券ETF,3122246952.0,34542540.864,558060828.0,27678318.0,516486226.0,210500.0,2584900.0,3156789492.864
20250905,512880.SH,证券ETF,3199339154.0,31063886.526,539080038.0,24712718.0,461987836.0,3041500.0,75900.0,3230403040.526
20250908,512880.SH,证券ETF,3273079711.0,30860441.664,423027832.0,24727918.0,349287275.0,109400.0,124600.0,3303940152.664
20250909,512880.SH,证券ETF,3322478590.0,36305305.146,474929441.0,29114118.0,425530562.0,70000.0,4456200.0,3358783895.146
20250910,512880.SH,证券ETF,3266874645.0,36041900.91,345562969.0,28949318.0,401166914.0,604000.0,439200.0,3302916545.91
20250911,512880.SH,证券ETF,3271361355.0,36706244.712,605275245.0,28587418.0,600788535.0,1475500.0,1113600.0,3308067599.712
20250912,512880.SH,证券ETF,3302452091.0,35501827.788,544777007.0,28042518.0,513686271.0,908500.0,363600.0,3337953918.788
20250915,512880.SH,证券ETF,3269455857.0,35648115.316,366991032.0,28247318.0,399987266.0,75200.0,280000.0,3305103972.316
20250916,512880.SH,证券ETF,3412549464.0,36089995.134,540586766.0,28574818.0,397493159.0,293500.0,621000.0,3448639459.134
20250917,512880.SH,证券ETF,3536975411.0,35296345.431,612024347.0,27814299.0,487598400.0,790419.0,29900.0,3572271756.431
20250918,512880.SH,证券ETF,3723680715.0,36633126.992,996890950.0,29734681.0,810185646.0,533818.0,2454200.0,3760313841.992
20250919,512880.SH,证券ETF,3630307931.0,36700428.501,461138686.0,30057681.0,554511470.0,663000.0,986000.0,3667008359.501
20250922,512880.SH,证券ETF,3599774507.0,35131733.2,398628564.0,28469800.0,429161988.0,1816381.0,228500.0,3634906240.2
20250923,512880.SH,证券ETF,3730528232.0,33345513.6,590592551.0,27512800.0,459838826.0,1019600.0,62600.0,3763873745.6
20250924,512880.SH,证券ETF,3714021040.0,33917896.8,474612565.0,27710700.0,491119757.0,152400.0,350300.0,3747938936.8
20250925,512880.SH,证券ETF,3771702157.0,34073712.0,450002661.0,27838000.0,392321544.0,193100.0,320400.0,3805775869.0
20250926,512880.SH,证券ETF,3670732245.0,33942933.1,392810327.0,27844900.0,493780239.0,1455000.0,1461900.0,3704675178.1
20250929,512880.SH,证券ETF,3587904203.0,39507968.0,795481490.0,30865600.0,878309532.0,1572100.0,4592800.0,3627412171.0
20250930,512880.SH,证券ETF,3580485683.0,33511431.6,635600200.0,26533200.0,643018720.0,4522400.0,190000.0,3613997114.6
20251009,512880.SH,证券ETF,3922434725.0,35232989.4,849981905.0,27808200.0,508032863.0,112500.0,1387500.0,3957667714.4
20251010,512880.SH,证券ETF,3901590654.0,35438080.0,692150980.0,27904000.0,715115231.0,1112400.0,1208200.0,3937028734.0
20251013,512880.SH,证券ETF,3821899944.0,35129305.2,639658115.0,28013800.0,719348825.0,468200.0,578000.0,3857029249.2
20251014,512880.SH,证券ETF,3784671630.0,33963321.6,583213432.0,27214200.0,620441746.0,950500.0,150900.0,3818634951.6
20251015,512880.SH,证券ETF,3789843792.0,35429993.5,677602307.0,28007900.0,672430145.0,610000.0,1403700.0,3825273785.5
20251016,512880.SH,证券ETF,3786206201.0,34641762.7,489700313.0,27515300.0,493337904.0,494700.0,2100.0,3820847963.7
20251017,512880.SH,证券ETF,3801797600.0,33322811.4,571803244.0,27025800.0,556211845.0,1032600.0,543100.0,3835120411.4
20251020,512880.SH,证券ETF,3811532935.0,32906698.5,432503208.0,26645100.0,422767873.0,512100.0,131400.0,3844439633.5
20251021,512880.SH,证券ETF,3764858563.0,33597268.6,522720801.0,26964100.0,569395173.0,12000.0,331000.0,3798455831.6
20251022,512880.SH,证券ETF,3851909122.0,33130678.8,416894477.0,26848200.0,329843918.0,313900.0,198000.0,3885039800.8
20251023,512880.SH,证券ETF,3863747829.0,35296870.5,503681343.0,28350900.0,491842636.0,323800.0,1826500.0,3899044699.5
20251024,512880.SH,证券ETF,3904869492.0,33509231.7,571760482.0,26658100.0,530638819.0,1971600.0,278800.0,3938378723.7
20251027,512880.SH,证券ETF,3971777976.0,33716522.4,794970423.0,26506700.0,728061939.0,211600.0,60200.0,4005494498.4
20251028,512880.SH,证券ETF,3986892966.0,33839176.0,540118376.0,26771500.0,525003386.0,116100.0,380900.0,4020732142.0
20251029,512880.SH,证券ETF,3905046476.0,35174183.2,661776168.0,27224600.0,743622658.0,192400.0,645500.0,3940220659.2
20251030,512880.SH,证券ETF,3864108442.0,34964638.8,663980114.0,27596400.0,704918148.0,689800.0,1061600.0,3899073080.8
20251031,512880.SH,证券ETF,3979523736.0,34006222.8,560085847.0,27118200.0,444670553.0,1143800.0,665600.0,4013529958.8
20251103,512880.SH,证券ETF,3987654902.0,34337882.7,506082214.0,27492300.0,497951047.0,564300.0,938400.0,4021992784.7
20251104,512880.SH,证券ETF,3979083162.0,33591826.4,449933853.0,27024800.0,458505593.0,917700.0,450200.0,4012674988.4
20251105,512880.SH,证券ETF,3959669406.0,33524268.0,353139329.0,27035700.0,372553085.0,363900.0,374800.0,3993193674.0
20251106,512880.SH,证券ETF,3819573407.0,35494720.8,409688940.0,28305200.0,549784939.0,416200.0,1685700.0,3855068127.8
20251107,512880.SH,证券ETF,3777866530.0,33957343.6,364805626.0,27296900.0,406512503.0,1508300.0,500000.0,3811823873.6
20251110,512880.SH,证券ETF,3732938417.0,34007778.0,435004514.0,26990300.0,479932627.0,561300.0,254700.0,3766946195.0
20251111,512880.SH,证券ETF,3737091626.0,33319810.5,423712133.0,26762900.0,419558924.0,506600.0,279200.0,3770411436.5
20251112,512880.SH,证券ETF,3794900807.0,35383154.2,421491233.0,28580900.0,363682052.0,351200.0,2169200.0,3830283961.2
20251113,512880.SH,证券ETF,3696494155.0,35606313.6,390739186.0,28530700.0,489145838.0,587900.0,537700.0,3732100468.6
20251114,512880.SH,证券ETF,3645624800.0,35205262.4,362679805.0,28575700.0,413549160.0,1352700.0,1397700.0,3680830062.4
20251117,512880.SH,证券ETF,3762553361.0,33843226.2,469674766.0,27785900.0,352746205.0,1544500.0,754700.0,3796396587.2
20251118,512880.SH,证券ETF,3736798033.0,34092046.0,359344037.0,27944300.0,385099365.0,554700.0,713100.0,3770890079.0
20251119,512880.SH,证券ETF,3734823468.0,11940647.4,362132723.0,9779400.0,364107288.0,19374400.0,1209500.0,3746764115.4
20251120,512880.SH,证券ETF,3715892838.0,27983941.4,480234568.0,22994200.0,499165198.0,879800.0,14094600.0,3743876779.4
20251121,512880.SH,证券ETF,3852996456.0,26278484.4,633995020.0,22402800.0,496891402.0,920000.0,328600.0,3879274940.4
20251124,512880.SH,证券ETF,3879955737.0,26155500.0,415029123.0,22260000.0,388069842.0,393900.0,251100.0,3906111237.0
20251125,512880.SH,证券ETF,3833803278.0,27083780.496,375244881.0,22971824.0,421397340.0,374800.0,1086624.0,3860887058.496
20251126,512880.SH,证券ETF,3882803536.0,25946351.424,373850089.0,22063224.0,324849831.0,1093600.0,185000.0,3908749887.424
20251127,512880.SH,证券ETF,3897054467.0,26436823.2,377369755.0,22499424.0,363118824.0,170000.0,606200.0,3923491290.2
20251128,512880.SH,证券ETF,3847464623.0,26850310.0,318374240.0,22754500.0,367964084.0,519024.0,774100.0,3874314933.0
20251201,512880.SH,证券ETF,3833789437.0,30869438.6,323917188.0,26094200.0,337592373.0,850000.0,4189700.0,3864658875.6
20251202,512880.SH,证券ETF,3833747950.0,30585449.6,260327197.0,26096800.0,260368684.0,217200.0,219800.0,3864333399.6
20251203,512880.SH,证券ETF,3856187224.0,30183561.9,365220315.0,25997900.0,342781041.0,222300.0,123400.0,3886370785.9
20251204,512880.SH,证券ETF,3824408950.0,30494472.0,265820188.0,26198000.0,297598462.0,151700.0,351800.0,3854903422.0
20251205,512880.SH,证券ETF,3738233802.0,32821269.0,490255957.0,27488500.0,576431105.0,200900.0,1491400.0,3771055071.0
20251208,512880.SH,证券ETF,3564228302.0,33658325.6,509489068.0,27656800.0,683494568.0,523900.0,692200.0,3597886627.6
20251209,512880.SH,证券ETF,3581727869.0,32890105.6,346937724.0,27385600.0,329438157.0,1441100.0,1169900.0,3614617974.6
20251210,512880.SH,证券ETF,3592150969.0,32644972.8,365610650.0,27068800.0,355187550.0,1161900.0,845100.0,3624795941.8
20251211,512880.SH,证券ETF,3641469792.0,31840711.0,346984389.0,26756900.0,297665566.0,987000.0,675100.0,3673310503.0
20251212,512880.SH,证券ETF,3730269492.0,37112238.8,427830286.0,31030300.0,339030586.0,708000.0,4981400.0,3767381730.8
20251215,512880.SH,证券ETF,3699155642.0,38739618.6,363511091.0,32229300.0,394624941.0,38800.0,1237800.0,3737895260.6
20251216,512880.SH,证券ETF,3723510433.0,37538699.4,342408360.0,31465800.0,318053568.0,881600.0,118100.0,3761049132.4
20251217,512880.SH,证券ETF,3725484330.0,38805967.2,447527518.0,31860400.0,445553621.0,819700.0,1214300.0,3764290297.2
20251218,512880.SH,证券ETF,3637866185.0,38127931.2,328920179.0,31615200.0,416538324.0,1205100.0,959900.0,3675994116.2
20251219,512880.SH,证券ETF,3548730269.0,38001180.0,366746126.0,31380000.0,455882042.0,1126500.0,891300.0,3586731449.0
20251222,512880.SH,证券ETF,3534348079.0,37049212.9,304249978.0,30593900.0,318636992.0,786300.0,200.0,3571397291.9
20251223,512880.SH,证券ETF,3562164443.0,37153149.8,332698623.0,30781400.0,304882259.0,37100.0,224600.0,3599317592.8
20251224,512880.SH,证券ETF,3474604748.0,37340956.8,331149110.0,30657600.0,418708804.0,224600.0,100800.0,3511945704.8
20251225,512880.SH,证券ETF,3465015931.0,37850023.2,327393422.0,30999200.0,336982239.0,7100.0,348700.0,3502865954.2
20251226,512880.SH,证券ETF,3417189771.0,39800673.4,427722096.0,32384600.0,475548256.0,47200.0,1432600.0,3456990444.4
20251229,512880.SH,证券ETF,3478911573.0,21648341.0,335256973.0,17715500.0,273535171.0,15121100.0,452000.0,3500559914.0
20251230,512880.SH,证券ETF,3595778610.0,20669932.8,422727739.0,16998300.0,305860703.0,863000.0,145800.0,3616448542.8
20251231,512880.SH,证券ETF,3460292137.0,20947393.6,301848958.0,17297600.0,437335430.0,227800.0,527100.0,3481239530.6
20260105,512880.SH,证券ETF,3431333526.0,22306199.5,470226233.0,18061700.0,499184844.0,527800.0,1291900.0,3453639725.5
20260106,512880.SH,证券ETF,3279087931.0,32975740.6,559887490.0,25642100.0,712133085.0,573000.0,8153400.0,3312063671.6
20260107,512880.SH,证券ETF,3393761377.0,30595135.9,562936349.0,24147700.0,448262902.0,2060900.0,566500.0,3424356512.9
20260108,512880.SH,证券ETF,3829879491.0,29115198.9,927557166.0,23613300.0,491439052.0,1377600.0,843200.0,3858994689.9
20260109,512880.SH,证券ETF,3896719515.0,29173531.7,611096545.0,23584100.0,544256520.0,118600.0,89400.0,3925893046.7
20260112,512880.SH,证券ETF,3768943540.0,30439596.0,652543150.0,24274000.0,780319125.0,541600.0,1231500.0,3799383136.0
20260113,512880.SH,证券ETF,3756328320.0,30692468.8,568216858.0,24632800.0,580832077.0,930500.0,1289300.0,3787020788.8
20260114,512880.SH,证券ETF,3732504507.0,29759374.9,734187567.0,24057700.0,758011380.0,1653600.0,1078500.0,3762263881.9
20260115,512880.SH,证券ETF,3904183678.0,29210197.8,628663296.0,23982100.0,456984125.0,772800.0,697200.0,3933393875.8
20260116,512880.SH,证券ETF,3947059793.0,27952153.6,501047240.0,23139200.0,458171125.0,993500.0,150600.0,3975011946.6
20260119,512880.SH,证券ETF,4075046726.0,28490047.5,467916840.0,23682500.0,339929907.0,185200.0,728500.0,4103536773.5
20260120,512880.SH,证券ETF,3959507910.0,28512478.2,346002251.0,23622600.0,461541067.0,631500.0,571600.0,3988020388.2
20260121,512880.SH,证券ETF,4012353004.0,29174331.7,400564000.0,24291700.0,347718906.0,610900.0,1280000.0,4041527335.7
20260122,512880.SH,证券ETF,4009460935.0,28846616.7,349568790.0,23978900.0,350616518.0,1059200.0,746400.0,4038307551.7
20260123,512880.SH,证券ETF,4003591841.0,27535560.0,396683700.0,22946300.0,402552794.0,1069000.0,36400.0,4031127401.0
20260126,512880.SH,证券ETF,3785603675.0,28615687.8,451816761.0,23629800.0,669804927.0,29500.0,713000.0,3814219362.8
20260127,512880.SH,证券ETF,3891443141.0,28965245.4,513379973.0,24198200.0,407540506.0,255400.0,823800.0,3920408386.4
20260128,512880.SH,证券ETF,3881367959.0,27965271.6,378663725.0,23362800.0,388738907.0,1271300.0,435900.0,3909333230.6
20260129,512880.SH,证券ETF,3849043753.0,30074568.0,554778122.0,24814000.0,587102329.0,407400.0,1858600.0,3879118321.0
20260130,512880.SH,证券ETF,3864555889.0,27411613.2,469977127.0,22957800.0,454464990.0,1861200.0,5000.0,3891967502.2
20260202,512880.SH,证券ETF,3974556186.0,28047826.6,530098538.0,23809700.0,420098242.0,43900.0,895800.0,4002604012.6
20260203,512880.SH,证券ETF,4119199302.0,27781066.4,509514259.0,23663600.0,364871144.0,762200.0,616100.0,4146980368.4
20260204,512880.SH,证券ETF,3967698961.0,27851058.6,352294858.0,23384600.0,503795199.0,894000.0,615000.0,3995550019.6
20260205,512880.SH,证券ETF,3915028137.0,28665881.2,364186536.0,24028400.0,416857363.0,303500.0,947300.0,3943694018.2
20260206,512880.SH,证券ETF,3867526215.0,27282269.6,286198515.0,23003600.0,333700436.0,1227700.0,202900.0,3894808484.6
20260209,512880.SH,证券ETF,3849845284.0,27632146.5,290524989.0,23084500.0,308205919.0,637500.0,718400.0,3877477430.5
20260210,512880.SH,证券ETF,3852368597.0,27614444.0,259662103.0,23089000.0,257138790.0,110000.0,114500.0,3879983041.0
20260211,512880.SH,证券ETF,3833460478.0,22448991.0,220441842.0,18801500.0,239349960.0,4287500.0,0.0,3855909469.0
20260212,512880.SH,证券ETF,3874327176.0,21730648.5,262662928.0,18338100.0,221796232.0,543400.0,80000.0,3896057824.5
20260213,512880.SH,证券ETF,3765604015.0,21368208.8,266818842.0,18201200.0,375542002.0,169400.0,32500.0,3786972223.8
