trade_date,ts_code,name,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20260227,688113.SH,联测科技,96301527.0,0.0,5314162.0,0.0,5924668.0,0.0,0.0,96301527.0
20260227,688114.SH,华大智造,453625759.0,8836591.4,12766608.0,138722.0,17413787.0,7100.0,600.0,462462350.4
20260227,688115.SH,思林杰,129323617.0,0.0,6911172.0,0.0,3132633.0,0.0,0.0,129323617.0
20260227,688116.SH,天奈科技,1182038611.0,194588.94,64712806.0,4082.0,52561691.0,599.0,0.0,1182233199.94
20260227,688117.SH,圣诺生物,442731970.0,267435.28,17597199.0,6979.0,34229567.0,0.0,0.0,442999405.28
20260227,688118.SH,普元信息,133385389.0,222656.0,16884523.0,6272.0,25562686.0,0.0,200.0,133608045.0
20260227,688119.SH,中钢洛耐,158232569.0,0.0,31020284.0,0.0,24309076.0,0.0,0.0,158232569.0
20260227,688120.SH,华海清科,851498302.0,24905094.72,42025432.0,128496.0,44212896.0,11848.0,800.0,876403396.72
20260227,688121.SH,卓然股份,105158259.0,1841.64,4338083.0,149.0,3923761.0,0.0,0.0,105160100.64
20260227,688122.SH,西部超导,2188523182.0,12561845.24,369126811.0,139174.0,264251687.0,2800.0,27200.0,2201085027.24
20260227,688123.SH,聚辰股份,1213769457.0,3756192.0,84864985.0,26400.0,75382120.0,1600.0,200.0,1217525649.0
20260227,688125.SH,安达智能,240053537.0,0.0,24119022.0,0.0,26771392.0,0.0,0.0,240053537.0
20260227,688126.SH,沪硅产业,1646103743.0,2077800.36,64631138.0,95663.0,83851628.0,16660.0,10494.0,1648181543.36
20260227,688127.SH,蓝特光学,392139316.0,2040669.02,45516993.0,37973.0,41655238.0,4912.0,600.0,394179985.02
20260227,688128.SH,中国电研,192833834.0,874968.2,18082716.0,28445.0,8236678.0,0.0,4455.0,193708802.2
20260227,688129.SH,东来技术,51090698.0,0.0,3842746.0,0.0,2672994.0,0.0,0.0,51090698.0
20260227,688130.SH,晶华微,39014053.0,0.0,1824016.0,0.0,1053887.0,0.0,0.0,39014053.0
20260227,688131.SH,皓元医药,799134368.0,1349582.4,19294048.0,18870.0,14130458.0,0.0,0.0,800483950.4
20260227,688132.SH,邦彦技术,71519737.0,0.0,4532305.0,0.0,3151524.0,0.0,0.0,71519737.0
20260227,688133.SH,泰坦科技,246418442.0,404185.65,3518120.0,16071.0,8481677.0,300.0,0.0,246822627.65
20260227,688135.SH,利扬芯片,260242053.0,122978.0,42195253.0,3400.0,38321000.0,0.0,0.0,260365031.0
20260227,688136.SH,科兴制药,238811252.0,190059.15,3960539.0,6205.0,5048614.0,0.0,0.0,239001311.15
20260227,688137.SH,近岸蛋白,56471924.0,0.0,1219109.0,0.0,3982040.0,0.0,0.0,56471924.0
20260227,688138.SH,清溢光电,231158600.0,87183.0,27270327.0,2700.0,22558622.0,7600.0,0.0,231245783.0
20260227,688139.SH,海尔生物,266264159.0,2561544.45,9494092.0,77977.0,5986782.0,0.0,400.0,268825703.45
20260227,688141.SH,杰华特,631448516.0,3089918.92,126583306.0,52756.0,137359837.0,10802.0,16806.0,634538434.92
20260227,688143.SH,长盈通,453839846.0,329392.0,92572677.0,5600.0,85200415.0,200.0,1400.0,454169238.0
20260227,688146.SH,中船特气,392691920.0,336194.21,37948382.0,6919.0,33774268.0,7271.0,0.0,393028114.21
20260227,688147.SH,微导纳米,401950242.0,2943282.4,94523475.0,33676.0,65565407.0,1684.0,995.0,404893524.4
20260227,688148.SH,芳源股份,171022045.0,59532.0,7376628.0,6600.0,8060035.0,400.0,0.0,171081577.0
20260227,688150.SH,莱特光电,343446120.0,2684358.63,94922691.0,78651.0,108771012.0,2362.0,30300.0,346130478.63
20260227,688151.SH,华强科技,92408056.0,0.0,13684655.0,0.0,12937262.0,0.0,0.0,92408056.0
20260227,688152.SH,麒麟信安,151255563.0,435829.68,3908703.0,10956.0,3984738.0,0.0,0.0,151691392.68
20260227,688153.SH,唯捷创芯,203019467.0,1249871.14,13435083.0,31771.0,10168945.0,0.0,10900.0,204269338.14
20260227,688155.SH,先惠技术,240681706.0,45025.0,20604273.0,500.0,34458516.0,0.0,0.0,240726731.0
20260227,688156.SH,路德科技,122245514.0,0.0,19385003.0,0.0,6002296.0,0.0,0.0,122245514.0
20260227,688157.SH,松井股份,222534416.0,302506.4,10931756.0,7717.0,9469952.0,600.0,0.0,222836922.4
20260227,688158.SH,优刻得,1136912543.0,2646737.94,394012541.0,65562.0,344459891.0,27100.0,13700.0,1139559280.94
20260227,688159.SH,有方科技,387570419.0,283119.0,23845516.0,5700.0,21760302.0,0.0,200.0,387853538.0
20260227,688160.SH,步科股份,251108899.0,356603.8,18263029.0,2846.0,21898423.0,0.0,0.0,251465502.8
20260227,688161.SH,威高骨科,144757595.0,35294.4,25190693.0,1161.0,6540931.0,8800.0,0.0,144792889.4
20260227,688162.SH,巨一科技,95061551.0,368019.0,7783772.0,10300.0,5365604.0,0.0,0.0,95429570.0
20260227,688163.SH,赛伦生物,161233206.0,0.0,4189300.0,0.0,5105378.0,0.0,0.0,161233206.0
20260227,688165.SH,埃夫特,331410940.0,562680.79,10536701.0,27013.0,16367286.0,34763.0,1600.0,331973620.79
20260227,688166.SH,博瑞医药,1333682757.0,3611202.3,78652364.0,78830.0,52588275.0,0.0,8632.0,1337293959.3
20260227,688167.SH,炬光科技,1984087332.0,2131387.35,222843301.0,5557.0,256294293.0,896.0,0.0,1986218719.35
20260227,688168.SH,安博通,447457087.0,287080.0,6290385.0,4000.0,25306114.0,0.0,0.0,447744167.0
20260227,688169.SH,石头科技,882725738.0,5517121.13,51226353.0,38557.0,41436134.0,0.0,0.0,888242859.13
20260227,688170.SH,德龙激光,196979880.0,384788.0,78549051.0,7600.0,86639838.0,521.0,0.0,197364668.0
20260227,688171.SH,纬德信息,113124719.0,0.0,21601431.0,0.0,15207723.0,0.0,0.0,113124719.0
20260227,688172.SH,燕东微,539031692.0,9102290.85,60825494.0,208529.0,74000627.0,200.0,4000.0,548133982.85
20260227,688173.SH,希荻微,156657413.0,31005.54,12066649.0,1839.0,20182709.0,0.0,0.0,156688418.54
20260227,688175.SH,高凌信息,121867963.0,0.0,15472755.0,0.0,10812847.0,0.0,0.0,121867963.0
20260227,688176.SH,亚虹医药,254457838.0,362349.45,6283445.0,29823.0,10731187.0,0.0,4497.0,254820187.45
20260227,688177.SH,百奥泰,201704285.0,1108151.46,4137651.0,47889.0,2585614.0,0.0,400.0,202812436.46
20260227,688178.SH,万德斯,75147079.0,0.0,4961779.0,0.0,2883941.0,0.0,0.0,75147079.0
20260227,688179.SH,阿拉丁,241495259.0,16767.0,25632870.0,900.0,29672934.0,0.0,0.0,241512026.0
20260227,688180.SH,君实生物,1428250734.0,10539456.0,25838694.0,309984.0,35540813.0,0.0,200.0,1438790190.0
20260227,688181.SH,八亿时空,377361394.0,298070.0,19797556.0,8200.0,14922088.0,500.0,400.0,377659464.0
20260227,688182.SH,灿勤科技,239096703.0,33800.0,15126452.0,1000.0,14904990.0,8497.0,0.0,239130503.0
20260227,688183.SH,生益电子,1480316518.0,13302788.33,232650754.0,154271.0,186045144.0,1703.0,0.0,1493619306.33
20260227,688185.SH,康希诺,332771393.0,1216296.0,30077837.0,16893.0,26312235.0,3800.0,4870.0,333987689.0
20260227,688186.SH,广大特材,462571890.0,346805.0,41090120.0,13900.0,38200705.0,0.0,300.0,462918695.0
20260227,688187.SH,时代电气,714997353.0,1057438.8,22284876.0,17802.0,21640401.0,1800.0,0.0,716054791.8
20260227,688188.SH,柏楚电子,173300821.0,3563555.02,11413239.0,23497.0,15656395.0,300.0,800.0,176864376.02
20260227,688189.SH,南新制药,66559452.0,0.0,1482251.0,0.0,1475017.0,0.0,0.0,66559452.0
20260227,688190.SH,云路股份,217903881.0,1411196.2,27337053.0,12380.0,15464459.0,0.0,3397.0,219315077.2
20260227,688191.SH,智洋创新,518774920.0,0.0,60089448.0,0.0,61754401.0,0.0,0.0,518774920.0
20260227,688192.SH,迪哲医药,203061982.0,1526185.6,3473753.0,29984.0,4212286.0,200.0,0.0,204588167.6
20260227,688193.SH,仁度生物,30586190.0,0.0,2490333.0,0.0,1287067.0,0.0,0.0,30586190.0
20260227,688195.SH,腾景科技,995703353.0,0.0,130209847.0,0.0,133905301.0,0.0,0.0,995703353.0
20260227,688196.SH,卓越新能,96345685.0,380511.15,9576563.0,4605.0,11713126.0,200.0,500.0,96726196.15
20260227,688197.SH,首药控股,239291708.0,0.0,3272486.0,0.0,2815768.0,0.0,0.0,239291708.0
20260227,688198.SH,佰仁医疗,247535304.0,360500.0,2287101.0,3500.0,11429476.0,0.0,1700.0,247895804.0
20260227,688199.SH,久日新材,239727251.0,17880.0,31828254.0,600.0,24318930.0,800.0,0.0,239745131.0
20260227,688200.SH,华峰测控,239467008.0,9066300.6,36046559.0,30702.0,35447053.0,2600.0,1400.0,248533308.6
20260227,688201.SH,信安世纪,155704589.0,95646.0,41094733.0,5700.0,39625968.0,0.0,2700.0,155800235.0
20260227,688202.SH,美迪西,315959705.0,670550.4,20467575.0,9552.0,18730350.0,200.0,0.0,316630255.4
20260227,688203.SH,海正生材,53690015.0,0.0,2560204.0,0.0,2423379.0,0.0,0.0,53690015.0
20260227,688205.SH,德科立,1397040107.0,3913022.36,166047820.0,23908.0,141280905.0,400.0,500.0,1400953129.36
20260227,688206.SH,概伦电子,298944243.0,470464.9,15312907.0,12613.0,13224176.0,10100.0,0.0,299414707.9
20260227,688207.SH,格灵深瞳,160487633.0,0.0,21754065.0,0.0,25328320.0,0.0,0.0,160487633.0
20260227,688208.SH,道通科技,1195193369.0,843796.62,56844490.0,22998.0,49419927.0,800.0,1596.0,1196037165.62
20260227,688209.SH,英集芯,249886065.0,44079.42,14885050.0,1914.0,19530860.0,0.0,0.0,249930144.42
20260227,688210.SH,统联精密,527013900.0,0.0,56885354.0,0.0,45138112.0,0.0,0.0,527013900.0
20260227,688211.SH,中科微至,49310191.0,0.0,4573605.0,0.0,1989326.0,0.0,0.0,49310191.0
20260227,688212.SH,澳华内镜,124719060.0,230497.0,12857927.0,5300.0,7387327.0,0.0,0.0,124949557.0
20260227,688213.SH,思特威,1322540265.0,10955605.29,132975451.0,112469.0,162570739.0,1566.0,93200.0,1333495870.29
20260227,688215.SH,瑞晟智能,120586071.0,0.0,11037712.0,0.0,14420503.0,0.0,0.0,120586071.0
20260227,688216.SH,气派科技,73117097.0,0.0,13519228.0,0.0,18232811.0,0.0,0.0,73117097.0
20260227,688217.SH,睿昂基因,77031103.0,0.0,1315203.0,0.0,1043867.0,0.0,0.0,77031103.0
20260227,688218.SH,江苏北人,141498218.0,571500.0,3841201.0,25400.0,4266533.0,0.0,2500.0,142069718.0
20260227,688219.SH,会通股份,302015808.0,164480.0,14593425.0,12800.0,12518178.0,0.0,0.0,302180288.0
20260227,688220.SH,翱捷科技,489152528.0,8848623.25,100258032.0,90523.0,119673736.0,1711.0,9550.0,498001151.25
20260227,688221.SH,前沿生物,232339771.0,0.0,28652980.0,0.0,23720724.0,0.0,0.0,232339771.0
20260227,688222.SH,成都先导,444361894.0,38005.44,19419590.0,1298.0,28002233.0,0.0,0.0,444399899.44
20260227,688223.SH,晶科能源,1433714146.0,3180779.16,213339104.0,421854.0,204324914.0,78846.0,161221.0,1436894925.16
20260227,688225.SH,亚信安全,250180108.0,279972.0,19806981.0,13200.0,20418431.0,600.0,0.0,250460080.0
20260227,688226.SH,威腾电气,562030959.0,52584.0,38086642.0,1200.0,36328339.0,6700.0,800.0,562083543.0
20260227,688227.SH,品高股份,460087142.0,0.0,35993634.0,0.0,40520364.0,0.0,0.0,460087142.0
20260227,688228.SH,开普云,192378058.0,0.0,35771491.0,0.0,56056953.0,0.0,0.0,192378058.0
20260227,688229.SH,博睿数据,118611774.0,0.0,25421807.0,0.0,34353912.0,0.0,0.0,118611774.0
20260227,688230.SH,芯导科技,275525352.0,0.0,8579941.0,0.0,6218685.0,0.0,0.0,275525352.0
20260227,688231.SH,隆达股份,119887704.0,360384.0,24815636.0,9600.0,35935158.0,400.0,5700.0,120248088.0
20260227,688232.SH,新点软件,127505102.0,306347.42,9609145.0,11342.0,9322785.0,0.0,0.0,127811449.42
20260227,688233.SH,神工股份,475151257.0,18736.0,52962461.0,200.0,66108304.0,0.0,0.0,475169993.0
20260227,688234.SH,天岳先进,1033758213.0,8717578.8,73561105.0,93436.0,68177947.0,2196.0,17000.0,1042475791.8
20260227,688235.SH,百济神州,940455289.0,2319557.7,88782706.0,9001.0,50108969.0,6564.0,0.0,942774846.7
20260227,688236.SH,春立医疗,73444055.0,4476.0,2151100.0,200.0,4539634.0,1200.0,0.0,73448531.0
20260227,688237.SH,超卓航科,106798445.0,0.0,6101306.0,0.0,11070880.0,0.0,0.0,106798445.0
20260227,688238.SH,和元生物,121275494.0,0.0,6188428.0,0.0,3605645.0,0.0,0.0,121275494.0
20260227,688239.SH,航宇科技,437086334.0,815071.8,120345399.0,10455.0,98950557.0,0.0,0.0,437901405.8
20260227,688244.SH,永信至诚,130067139.0,264257.25,5433497.0,11575.0,5909453.0,0.0,0.0,130331396.25
20260227,688246.SH,嘉和美康,201742507.0,158997.72,9356311.0,6527.0,12735890.0,0.0,0.0,201901504.72
20260227,688247.SH,宣泰医药,90797651.0,95604.0,1660649.0,9300.0,2349277.0,0.0,0.0,90893255.0
20260227,688248.SH,南网科技,310611457.0,2043940.8,22421544.0,38711.0,13151342.0,200.0,16177.0,312655397.8
20260227,688249.SH,晶合集成,1567792896.0,2398269.9,178280855.0,67405.0,144488561.0,1100.0,1200.0,1570191165.9
20260227,688251.SH,井松智能,98879096.0,109778.92,4055428.0,3748.0,7027223.0,4652.0,200.0,98988874.92
20260227,688252.SH,天德钰,284663120.0,467648.64,17819000.0,20088.0,13051338.0,4000.0,3228.0,285130768.64
20260227,688253.SH,英诺特,234469827.0,95399.92,3401899.0,2618.0,3722739.0,0.0,200.0,234565226.92
20260227,688255.SH,凯尔达,204152835.0,39600.0,13687891.0,1200.0,17225491.0,0.0,0.0,204192435.0
20260227,688256.SH,寒武纪,16481537794.0,29685600.0,1669576149.0,25200.0,1734877163.0,1528.0,2589.0,16511223394.0
20260227,688257.SH,新锐股份,551864422.0,528425.55,132976981.0,8199.0,97142023.0,1001.0,0.0,552392847.55
20260227,688258.SH,卓易信息,513154137.0,371529.6,94006427.0,2748.0,82555578.0,0.0,2600.0,513525666.6
20260227,688259.SH,创耀科技,233765749.0,44800.0,19716416.0,1000.0,14390198.0,200.0,0.0,233810549.0
20260227,688260.SH,昀冢科技,221698866.0,0.0,30224009.0,0.0,34920770.0,0.0,0.0,221698866.0
20260227,688261.SH,东微半导,375267817.0,272012.36,52516338.0,2698.0,47661366.0,2757.0,0.0,375539829.36
20260227,688262.SH,国芯科技,638866771.0,3041345.04,69847324.0,74488.0,81117808.0,3600.0,3700.0,641908116.04
20260227,688265.SH,南模生物,68292120.0,0.0,2026909.0,0.0,2270356.0,0.0,0.0,68292120.0
20260227,688266.SH,泽璟制药,325906736.0,4193539.92,11276500.0,51066.0,8785080.0,6540.0,0.0,330100275.92
20260227,688267.SH,中触媒,135937254.0,255395.25,13092464.0,8415.0,9637290.0,0.0,8215.0,136192649.25
20260227,688268.SH,华特气体,387110687.0,202246.0,22744552.0,2900.0,32009900.0,200.0,0.0,387312933.0
20260227,688269.SH,凯立新材,170245661.0,253456.0,18283901.0,5600.0,11810117.0,600.0,200.0,170499117.0
20260227,688270.SH,臻镭科技,1690123337.0,3356250.57,301692487.0,18901.0,224818258.0,200.0,589.0,1693479587.57
20260227,688271.SH,联影医疗,1351971212.0,5127361.0,59725394.0,39230.0,66793012.0,19300.0,200.0,1357098573.0
20260227,688272.SH,富吉瑞,50176433.0,0.0,6718798.0,0.0,8148093.0,0.0,0.0,50176433.0
20260227,688273.SH,麦澜德,127815273.0,323870.26,17685129.0,6989.0,15400339.0,0.0,0.0,128139143.26
20260227,688275.SH,万润新能,416945898.0,0.0,54531992.0,0.0,43948172.0,0.0,0.0,416945898.0
20260227,688276.SH,百克生物,196945328.0,1024803.78,3113754.0,52206.0,6158644.0,0.0,21808.0,197970131.78
20260227,688277.SH,天智航,354521462.0,262702.05,105829095.0,9399.0,90758699.0,200.0,0.0,354784164.05
20260227,688278.SH,特宝生物,1376009634.0,7709089.3,5305989.0,102610.0,7175030.0,10290.0,2000.0,1383718723.3
20260227,688279.SH,峰岹科技,197985256.0,1891786.0,13791238.0,9802.0,9458308.0,700.0,700.0,199877042.0
20260227,688280.SH,精进电动,174773403.0,162174.0,32619788.0,15100.0,37440492.0,600.0,3800.0,174935577.0
20260227,688281.SH,华秦科技,183075139.0,6267605.3,16166423.0,62117.0,11666014.0,500.0,4498.0,189342744.3
20260227,688282.SH,理工导航,86742376.0,0.0,5202129.0,0.0,8119226.0,0.0,0.0,86742376.0
20260227,688283.SH,坤恒顺维,56637803.0,0.0,4164330.0,0.0,3306555.0,0.0,0.0,56637803.0
20260227,688285.SH,高铁电气,60535884.0,0.0,6166482.0,0.0,3694392.0,0.0,0.0,60535884.0
20260227,688286.SH,敏芯股份,299415649.0,572335.4,14327619.0,6929.0,13442724.0,200.0,1428.0,299987984.4
20260227,688288.SH,鸿泉技术,84907263.0,340860.0,4153370.0,11500.0,7062852.0,0.0,0.0,85248123.0
20260227,688289.SH,圣湘生物,449703571.0,2661734.4,9037942.0,138632.0,13309501.0,9548.0,3730.0,452365305.4
20260227,688290.SH,景业智能,279390579.0,267293.25,6070874.0,4725.0,8872119.0,0.0,0.0,279657872.25
20260227,688291.SH,金橙子,109770330.0,350410.0,20688699.0,6700.0,16533120.0,700.0,400.0,110120740.0
20260227,688292.SH,浩瀚深度,214456801.0,0.0,31585910.0,0.0,29314760.0,0.0,0.0,214456801.0
20260227,688293.SH,奥浦迈,81204344.0,0.0,3214072.0,0.0,3019643.0,0.0,0.0,81204344.0
20260227,688295.SH,中复神鹰,184309819.0,928299.96,12803191.0,28892.0,13957065.0,0.0,0.0,185238118.96
20260227,688296.SH,和达科技,37388572.0,0.0,3016561.0,0.0,2344461.0,0.0,0.0,37388572.0
20260227,688297.SH,中无人机,600612906.0,3160660.86,33056379.0,63378.0,37426945.0,4800.0,35100.0,603773566.86
20260227,688298.SH,东方生物,198027509.0,298729.03,2193547.0,12109.0,2944278.0,200.0,0.0,198326238.03
20260227,688299.SH,长阳科技,500109613.0,370992.0,54039072.0,17700.0,22750699.0,0.0,0.0,500480605.0
20260227,688300.SH,联瑞新材,372726899.0,779552.64,57533841.0,10992.0,65410264.0,3747.0,2100.0,373506451.64
20260227,688301.SH,奕瑞科技,604581287.0,1564300.08,22508084.0,12894.0,13689102.0,1900.0,0.0,606145587.08
20260227,688302.SH,海创药业,363781524.0,0.0,1753024.0,0.0,2660246.0,0.0,0.0,363781524.0
20260227,688303.SH,大全能源,592480530.0,1121244.6,15884630.0,46914.0,14245136.0,1300.0,2700.0,593601774.6
20260227,688305.SH,科德数控,407201404.0,152906.72,24552370.0,2452.0,18377011.0,0.0,1970.0,407354310.72
20260227,688306.SH,均普智能,322056366.0,1538312.23,11719082.0,148057.0,12531421.0,9800.0,0.0,323594678.23
20260227,688307.SH,中润光学,156993273.0,255102.0,21048541.0,5100.0,12661509.0,600.0,400.0,157248375.0
20260227,688308.SH,欧科亿,481372871.0,483576.6,94267674.0,6526.0,98300534.0,3500.0,0.0,481856447.6
20260227,688309.SH,恒誉环保,130148724.0,0.0,20510799.0,0.0,15198814.0,0.0,0.0,130148724.0
20260227,688310.SH,迈得医疗,55267367.0,0.0,3488415.0,0.0,5199877.0,0.0,0.0,55267367.0
20260227,688311.SH,盟升电子,263854590.0,0.0,32482549.0,0.0,28441500.0,0.0,0.0,263854590.0
20260227,688312.SH,燕麦科技,262099030.0,381140.0,38734951.0,7600.0,43773436.0,400.0,0.0,262480170.0
20260227,688313.SH,仕佳光子,1966685663.0,3637721.2,255358383.0,43265.0,258137726.0,600.0,1700.0,1970323384.2
20260227,688314.SH,康拓医疗,96789160.0,0.0,4092731.0,0.0,4120750.0,0.0,0.0,96789160.0
20260227,688315.SH,诺禾致源,144225114.0,29199.36,6957059.0,1901.0,7404752.0,400.0,0.0,144254313.36
20260227,688316.SH,青云科技,211227039.0,0.0,56553721.0,0.0,66509536.0,0.0,0.0,211227039.0
20260227,688317.SH,之江生物,152241071.0,0.0,5033807.0,0.0,5313489.0,0.0,0.0,152241071.0
20260227,688318.SH,财富趋势,1293479994.0,7710349.48,43806304.0,60407.0,29228340.0,800.0,1100.0,1301190343.48
20260227,688319.SH,欧林生物,383399375.0,297000.0,15932692.0,10800.0,11358950.0,0.0,0.0,383696375.0
20260227,688320.SH,禾川科技,211951451.0,46917.0,20099105.0,1300.0,14013386.0,200.0,0.0,211998368.0
20260227,688321.SH,微芯生物,640070335.0,4047550.8,56951572.0,124158.0,37234285.0,0.0,37752.0,644117885.8
20260227,688322.SH,奥比中光,984842710.0,2250157.56,64248981.0,24708.0,68400363.0,6050.0,500.0,987092867.56
20260227,688323.SH,瑞华泰,188978935.0,0.0,26642184.0,0.0,22954671.0,0.0,0.0,188978935.0
20260227,688325.SH,赛微微电,403359063.0,0.0,33665031.0,0.0,29417996.0,0.0,0.0,403359063.0
20260227,688326.SH,经纬恒润,368838347.0,895679.5,36219686.0,6467.0,39059440.0,500.0,0.0,369734026.5
20260227,688327.SH,云从科技,1107515642.0,4403519.36,125854462.0,260872.0,121044378.0,16437.0,2670.0,1111919161.36
20260227,688328.SH,深科达,153260467.0,0.0,9977147.0,0.0,5831302.0,0.0,0.0,153260467.0
20260227,688329.SH,艾隆科技,50630514.0,0.0,2269564.0,0.0,4199472.0,0.0,0.0,50630514.0
20260227,688330.SH,宏力达,245006276.0,318372.6,18918936.0,6860.0,22458896.0,0.0,200.0,245324648.6
20260227,688331.SH,荣昌生物,670540810.0,6118329.36,20655428.0,62008.0,25256565.0,0.0,0.0,676659139.36
20260227,688332.SH,中科蓝讯,569726517.0,886281.33,22249908.0,6501.0,30937885.0,1300.0,1400.0,570612798.33
20260227,688333.SH,铂力特,1761499369.0,2983608.0,125416190.0,26172.0,92457260.0,0.0,0.0,1764482977.0
20260227,688334.SH,西高院,177627751.0,107586.0,13034455.0,4300.0,22361728.0,600.0,0.0,177735337.0
20260227,688335.SH,复洁科技,205091147.0,0.0,25373585.0,0.0,17974520.0,0.0,0.0,205091147.0
20260227,688336.SH,三生国健,255853807.0,1688292.16,41248001.0,28432.0,28510694.0,3364.0,2819.0,257542099.16
20260227,688337.SH,普源精电,146340054.0,540590.84,19148835.0,11524.0,23449457.0,0.0,1600.0,146880644.84
20260227,688338.SH,赛科希德,106073761.0,0.0,12127318.0,0.0,12064587.0,0.0,0.0,106073761.0
20260227,688339.SH,亿华通,437413146.0,896498.68,53218251.0,26461.0,34378679.0,400.0,0.0,438309644.68
20260227,688343.SH,云天励飞,1915538744.0,7646531.0,648815186.0,69350.0,599583438.0,10900.0,26600.0,1923185275.0
20260227,688345.SH,博力威,46684575.0,0.0,1053849.0,0.0,2304286.0,0.0,0.0,46684575.0
20260227,688347.SH,华虹公司,1703681146.0,1468619.52,107287661.0,11584.0,246433360.0,1953.0,0.0,1705149765.52
20260227,688348.SH,昱能科技,264435323.0,660246.75,13096473.0,12399.0,16509271.0,2300.0,600.0,265095569.75
20260227,688349.SH,三一重能,115539021.0,3711040.96,11339296.0,139408.0,13318389.0,200.0,0.0,119250061.96
20260227,688350.SH,富淼科技,176259860.0,0.0,16856240.0,0.0,18100945.0,0.0,0.0,176259860.0
20260227,688351.SH,微电生理,369113674.0,1361666.06,8320138.0,58166.0,6319068.0,400.0,1900.0,370475340.06
20260227,688352.SH,颀中科技,345331765.0,1769416.08,25862601.0,117804.0,33914441.0,800.0,108704.0,347101181.08
20260227,688353.SH,华盛锂电,785953962.0,0.0,64478705.0,0.0,91468269.0,0.0,0.0,785953962.0
20260227,688355.SH,明志科技,36271440.0,0.0,21056934.0,0.0,17490296.0,0.0,0.0,36271440.0
20260227,688356.SH,键凯科技,215032993.0,225343.58,12722598.0,2234.0,18209146.0,1628.0,1300.0,215258336.58
20260227,688357.SH,建龙微纳,131787941.0,320856.0,11668049.0,8700.0,11487032.0,400.0,600.0,132108797.0
20260227,688358.SH,祥生医疗,95817705.0,223378.05,7914566.0,6503.0,7488064.0,0.0,0.0,96041083.05
20260227,688359.SH,三孚新科,359545400.0,184401.0,50168991.0,2100.0,36483305.0,4500.0,0.0,359729801.0
20260227,688360.SH,德马科技,233622962.0,216291.8,11645984.0,10820.0,11915896.0,0.0,0.0,233839253.8
20260227,688361.SH,中科飞测,294398952.0,13503562.0,49363111.0,68546.0,50725862.0,2656.0,1800.0,307902514.0
20260227,688362.SH,甬矽电子,522528328.0,3255089.38,99247475.0,65986.0,88928447.0,1554.0,9200.0,525783417.38
20260227,688363.SH,华熙生物,571209487.0,3478923.52,17172154.0,73457.0,13665972.0,1213.0,2042.0,574688410.52
20260227,688365.SH,光云科技,273009883.0,105432.0,37397938.0,4600.0,44141200.0,1400.0,0.0,273115315.0
20260227,688366.SH,昊海生科,114683761.0,270638.28,1013628.0,5886.0,1985490.0,0.0,0.0,114954399.28
20260227,688367.SH,工大高科,185024572.0,0.0,10555348.0,0.0,13528357.0,0.0,0.0,185024572.0
20260227,688368.SH,晶丰明源,253722865.0,392044.8,23185367.0,2917.0,22539054.0,0.0,0.0,254114909.8
20260227,688369.SH,致远互联,170878122.0,0.0,9413073.0,0.0,10872935.0,0.0,0.0,170878122.0
20260227,688370.SH,丛麟科技,103774393.0,0.0,10780633.0,0.0,6560251.0,0.0,0.0,103774393.0
20260227,688371.SH,菲沃泰,99280198.0,304636.9,4810453.0,13885.0,8052317.0,0.0,8585.0,99584834.9
20260227,688372.SH,伟测科技,742050532.0,1263998.25,207605638.0,8955.0,112499714.0,0.0,1600.0,743314530.25
20260227,688373.SH,盟科药业,74390567.0,0.0,1861745.0,0.0,3106550.0,0.0,0.0,74390567.0
20260227,688375.SH,国博电子,558754238.0,10936459.92,70840948.0,88936.0,61069507.0,274.0,8300.0,569690697.92
20260227,688376.SH,美埃科技,199821549.0,372680.0,43097380.0,5500.0,29017734.0,0.0,0.0,200194229.0
20260227,688377.SH,迪威尔,451073799.0,169645.0,17713013.0,3500.0,24924484.0,1400.0,0.0,451243444.0
20260227,688378.SH,奥来德,516289767.0,167895.0,47056434.0,4100.0,33242637.0,400.0,2800.0,516457662.0
20260227,688379.SH,华光新材,248521635.0,296175.0,17986396.0,5500.0,16090259.0,200.0,200.0,248817810.0
20260227,688380.SH,中微半导,477395116.0,2382523.13,57833477.0,47489.0,56785744.0,600.0,4000.0,479777639.13
20260227,688381.SH,帝奥微,217087450.0,74835.09,10462507.0,2997.0,10985373.0,300.0,0.0,217162285.09
20260227,688382.SH,益方生物,176503783.0,187237.16,17046812.0,8774.0,18582518.0,400.0,0.0,176691020.16
20260227,688383.SH,新益昌,226874742.0,368870.75,6675685.0,4915.0,5801441.0,0.0,0.0,227243612.75
20260227,688385.SH,复旦微电,731433126.0,7679452.11,51659907.0,89619.0,79759253.0,2576.0,500.0,739112578.11
20260227,688386.SH,泛亚微透,432452844.0,0.0,9518696.0,0.0,13146401.0,0.0,0.0,432452844.0
20260227,688387.SH,信科移动,1102867298.0,13512724.06,238379024.0,777487.0,161075174.0,3981.0,318032.0,1116380022.06
20260227,688388.SH,嘉元科技,1066414065.0,1745095.04,127687251.0,39806.0,116516625.0,0.0,0.0,1068159160.04
20260227,688389.SH,普门科技,201223331.0,15502.08,4046089.0,1101.0,4299497.0,0.0,0.0,201238833.08
20260227,688390.SH,固德威,775332280.0,2392375.7,123178477.0,27467.0,116514385.0,1100.0,4776.0,777724655.7
