ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d,meta_score,score_bucket
600030.SH,20041018,2004-10-18,1.03,30984.04,0.88,1.32,0,-0.0373831775700934,0.6472976744167769,-0.2661870503597121,B,0,0,13.5,0.0582524271844659,0.0,0.0776699029126213,0,0.12386839096668481,6
600030.SH,20041019,2004-10-19,1.07,227669.71,0.88,1.3,0,-0.018348623853211,0.5144592834521704,-0.2661870503597121,B,0,0,13.5,0.0186915887850467,-0.02803738317757,0.0186915887850467,0,0.11182309355356258,6
600030.SH,20041020,2004-10-20,1.06,62227.6,0.88,1.3,0,-0.0185185185185184,0.1548171788839536,-0.2661870503597121,B,0,0,13.5,0.0283018867924529,0.0,0.0188679245283018,0,0.012085877707007288,5
600030.SH,20041021,2004-10-21,1.09,141056.68,0.88,1.3,0,0.0480769230769231,0.1056918100739889,-0.2661870503597121,B,0,0,13.5,0.0091743119266054,-0.055045871559633,0.0,0,0.08495283096490575,5
600030.SH,20041022,2004-10-22,1.1,139987.03,0.88,1.28,0,0.0476190476190476,-0.0620058536092354,-0.1603053435114503,B,0,0,12.0,-0.0454545454545455,-0.0545454545454545,0.009090909090909,0,0.06141893140077444,5
600030.SH,20041025,2004-10-25,1.09,97416.44,0.88,1.27,0,0.0582524271844659,-0.2047727185377809,-0.1603053435114503,B,0,0,10.5,-0.055045871559633,-0.0275229357798165,0.0,0,0.059183345303704206,5
600030.SH,20041026,2004-10-26,1.09,70090.88,0.88,1.25,0,0.1237113402061855,-0.2671606616069473,-0.1603053435114503,E,0,0,9.0,-0.0458715596330275,-0.018348623853211,-0.0091743119266055,0,0.1503690741029753,6
600030.SH,20041027,2004-10-27,1.09,68441.96,0.88,1.2,0,0.1847826086956521,-0.3152671671858432,-0.1603053435114503,E,0,0,7.5,-0.0275229357798165,0.0183486238532111,-0.0091743119266055,0,0.23981017108839356,7
600030.SH,20041028,2004-10-28,1.1,102006.93,0.88,1.2,0,0.1827956989247312,-0.3348342282585339,-0.1603053435114503,E,0,0,6.0,-0.0636363636363637,0.0,0.009090909090909,0,0.2552803861743862,7
600030.SH,20041029,2004-10-29,1.05,82028.78,0.88,1.2,0,0.1413043478260869,-0.424431079256798,-0.1599999999999999,E,0,0,6.0,-0.0095238095238094,0.0476190476190476,0.0380952380952381,0,0.17662006154210982,6
600030.SH,20041101,2004-11-01,1.03,50313.7,0.88,1.2,0,0.1444444444444443,-0.4297047743466291,-0.1599999999999999,E,0,0,4.5,0.0291262135922329,0.0776699029126213,0.0194174757281553,0,0.20270175720746267,6
600030.SH,20041102,2004-11-02,1.04,30327.58,0.88,1.2,0,0.1555555555555556,-0.4274729476898512,-0.1599999999999999,E,0,0,3.0,0.0288461538461539,0.0480769230769231,0.0,0,0.24120902553647272,7
600030.SH,20041103,2004-11-03,1.06,39030.93,0.88,1.2,0,0.1397849462365592,-0.4009791334046626,-0.1599999999999999,E,0,0,1.5,0.0471698113207548,0.0188679245283018,-0.0188679245283018,0,0.2515294644324424,7
600030.SH,20041104,2004-11-04,1.03,39125.72,0.88,1.2,0,0.10752688172043,-0.3766609998475844,-0.1599999999999999,B,0,0,1.5,0.0679611650485436,0.0582524271844659,-0.0097087378640776,0,0.21637809732100344,6
600030.SH,20041105,2004-11-05,1.04,81424.54,0.88,1.2,0,0.1304347826086955,-0.3630809440996863,-0.1034482758620688,E,0,0,1.5,0.0576923076923077,0.0673076923076922,-0.0192307692307692,0,0.24987702155939545,7
600030.SH,20041108,2004-11-08,1.06,24292.67,0.88,1.2,0,0.1648351648351649,-0.3765158563608819,-0.1034482758620688,E,0,0,1.5,0.0471698113207548,0.0283018867924529,-0.0377358490566037,0,0.2908212447889905,7
600030.SH,20041109,2004-11-09,1.07,41483.19,0.88,1.2,1,0.1505376344086022,-0.3778439158510959,-0.1034482758620688,E,0,0,5.0,0.0186915887850467,0.0093457943925234,-0.0654205607476635,0,0.4215878899561282,8
600030.SH,20041110,2004-11-10,1.11,119304.33,0.88,1.2,0,0.1935483870967742,-0.4518292832975369,-0.1034482758620688,E,0,0,8.08,-0.027027027027027,-0.027027027027027,-0.0990990990990992,0,0.20432976517245474,6
600030.SH,20041111,2004-11-11,1.1,138570.56,0.88,1.2,0,0.1956521739130434,-0.4354569305779577,-0.1034482758620688,E,0,0,15.67,-0.0090909090909091,0.009090909090909,-0.0818181818181819,0,0.09286257685574958,5
600030.SH,20041112,2004-11-12,1.1,58205.14,0.88,1.2,1,0.170212765957447,-0.4304135602274969,-0.0178571428571429,E,0,0,16.34,0.009090909090909,-0.0090909090909091,-0.1090909090909091,0,0.25519598083715056,7
600030.SH,20041115,2004-11-15,1.11,36858.05,0.88,1.2,0,0.1935483870967742,-0.4212231672997749,-0.0178571428571429,E,0,0,17.42,-0.018018018018018,-0.054054054054054,-0.1441441441441442,0,0.06669495587294594,5
600030.SH,20041116,2004-11-16,1.09,39912.27,0.88,1.2,1,0.1473684210526318,-0.488057282991124,-0.0178571428571429,E,0,0,23.99,-0.0091743119266055,-0.0458715596330275,-0.1284403669724771,0,0.08991921707397044,5
600030.SH,20041117,2004-11-17,1.08,35201.31,0.88,1.2,1,0.1368421052631581,-0.438406666200511,-0.0178571428571429,E,0,0,20.39,0.0,-0.037037037037037,-0.1296296296296297,0,0.1463059115626547,6
600030.SH,20041118,2004-11-18,1.09,25357.99,0.88,1.2,1,0.1720430107526882,-0.4833728243509775,-0.0178571428571429,E,0,0,24.52,0.0183486238532111,-0.0642201834862385,-0.1376146788990826,0,0.11495963111071358,6
600030.SH,20041119,2004-11-19,1.11,56088.12,0.88,1.2,0,0.2065217391304348,-0.4853026323326036,-0.0431034482758618,E,0,0,27.54,-0.018018018018018,-0.0810810810810811,-0.1621621621621621,0,-0.0924984897636354,4
600030.SH,20041122,2004-11-22,1.09,45357.83,0.88,1.2,0,0.1847826086956521,-0.4695283988610577,-0.0431034482758618,E,0,0,28.16,-0.036697247706422,-0.0642201834862385,-0.1559633027522936,0,-0.12605591653275638,3
600030.SH,20041123,2004-11-23,1.08,44756.48,0.88,1.2,1,0.148936170212766,-0.459745377488901,-0.0431034482758618,E,0,0,28.6,-0.037037037037037,-0.0740740740740741,-0.1388888888888889,0,0.027675460798858034,5
600030.SH,20041124,2004-11-24,1.08,51350.66,0.88,1.18,1,0.1739130434782609,-0.4513843230555561,-0.0431034482758618,E,0,0,29.01,-0.037037037037037,-0.0740740740740741,-0.1111111111111111,0,0.0560028163470466,5
600030.SH,20041125,2004-11-25,1.11,113064.75,0.88,1.18,0,0.2065217391304348,-0.4462060405357101,-0.0431034482758618,E,0,0,27.47,-0.0810810810810811,-0.0900900900900901,-0.1621621621621621,0,-0.08058506697966557,4
600030.SH,20041126,2004-11-26,1.09,36328.51,0.88,1.18,0,0.1978021978021977,-0.4254631790641232,-0.052173913043478,E,0,0,28.01,-0.0642201834862385,-0.1009174311926606,-0.1559633027522936,0,-0.09461294800716188,4
600030.SH,20041129,2004-11-29,1.05,48374.55,0.88,1.18,1,0.1170212765957448,-0.42197869830272,-0.052173913043478,B,0,0,28.24,-0.0285714285714285,-0.0952380952380953,-0.1428571428571429,0,0.0023223913797200263,5
600030.SH,20041130,2004-11-30,1.04,32311.88,0.88,1.18,1,0.0505050505050506,-0.4041704202000151,-0.052173913043478,B,0,0,28.38,-0.0384615384615385,-0.0865384615384615,-0.1153846153846154,0,-0.08129746889567674,4
600030.SH,20041201,2004-12-01,1.04,17987.98,0.88,1.18,1,0.04,-0.4153089873953313,-0.052173913043478,B,0,0,28.82,-0.0384615384615385,-0.0961538461538462,-0.1346153846153845,0,-0.10490110127326148,4
600030.SH,20041202,2004-12-02,1.02,72911.41,0.88,1.18,1,-0.0097087378640776,-0.3847179558070098,-0.052173913043478,B,0,0,28.68,-0.0098039215686274,-0.0784313725490196,-0.1176470588235294,0,-0.15878280004953246,3
600030.SH,20041203,2004-12-03,1.02,33792.22,0.88,1.18,1,0.0,-0.4114204245047158,-0.1206896551724137,B,0,0,29.47,-0.0392156862745098,-0.088235294117647,-0.1176470588235294,0,-0.165924671226302,3
600030.SH,20041206,2004-12-06,1.02,27560.15,0.88,1.18,1,0.0303030303030302,-0.3825755582312581,-0.1206896551724137,B,0,0,29.59,-0.0686274509803922,-0.0980392156862745,-0.1176470588235294,0,-0.12047790493080411,3
600030.SH,20041207,2004-12-07,1.0,22223.01,0.88,1.18,1,-0.0196078431372549,-0.3792896202785122,-0.1206896551724137,B,0,0,29.82,-0.05,-0.0699999999999999,-0.0899999999999999,0,-0.18796547253520213,3
600030.SH,20041208,2004-12-08,1.0,16764.71,0.88,1.18,1,-0.0099009900990099,-0.4012572849869824,-0.1206896551724137,B,0,0,31.11,-0.06,-0.04,-0.0799999999999999,0,-0.20162102655427733,3
600030.SH,20041209,2004-12-09,1.01,40503.48,0.88,1.18,1,0.0412371134020619,-0.4769657255976871,-0.1206896551724137,B,0,0,32.54,-0.0693069306930693,-0.0792079207920791,-0.089108910891089,0,-0.1785472624457359,3
600030.SH,20041210,2004-12-10,0.98,26492.31,0.88,1.18,0,-0.01010101010101,-0.4992679601676753,-0.0754716981132076,B,0,0,32.9,-0.0510204081632652,-0.0612244897959183,-0.0510204081632652,0,-0.46144825132690925,0
600030.SH,20041213,2004-12-13,0.95,28876.55,0.88,1.18,0,-0.0404040404040404,-0.5058883940153023,-0.0754716981132076,B,0,0,29.46,-0.0315789473684209,-0.0526315789473683,-0.0210526315789473,0,-0.44881116504525675,0
600030.SH,20041214,2004-12-14,0.95,15105.62,0.88,1.18,0,-0.0776699029126214,-0.4594030313746691,-0.0754716981132076,B,0,0,28.21,-0.0210526315789473,-0.0315789473684209,-0.0315789473684209,0,-0.46477671527473663,0
600030.SH,20041215,2004-12-15,0.94,39150.56,0.88,1.18,0,-0.1214953271028038,-0.4464702350224432,-0.0754716981132076,A,0,0,26.16,0.0212765957446807,-0.0425531914893616,-0.0319148936170211,0,-0.48602859398904485,0
600030.SH,20041216,2004-12-16,0.94,40375.12,0.88,1.18,0,-0.1214953271028038,-0.3865483029907988,-0.0754716981132076,A,0,0,19.59,-0.0106382978723402,-0.0425531914893616,-0.0425531914893616,0,-0.36667432976479625,1
600030.SH,20041217,2004-12-17,0.93,20502.82,0.88,1.18,0,-0.146788990825688,-0.373692882664841,-0.1545454545454545,A,0,0,17.64,-0.010752688172043,-0.0322580645161291,-0.1290322580645161,0,-0.3654522316296167,1
600030.SH,20041220,2004-12-20,0.92,29547.24,0.88,1.18,0,-0.1929824561403508,-0.3595017647459256,-0.1545454545454545,A,0,0,17.63,-0.0217391304347825,-0.0217391304347825,-0.1195652173913043,0,-0.4213416628033399,1
600030.SH,20041221,2004-12-21,0.93,30476.62,0.88,1.18,0,-0.1696428571428572,-0.3578207367439616,-0.1545454545454545,A,0,0,17.26,-0.010752688172043,-0.021505376344086,-0.1397849462365591,0,-0.38478701084158784,1
600030.SH,20041222,2004-12-22,0.96,57283.44,0.88,1.18,0,-0.1272727272727274,-0.3430017129408551,-0.1545454545454545,A,0,0,15.16,-0.0624999999999998,-0.0416666666666666,-0.1562499999999999,0,-0.29282766312194985,2
600030.SH,20041223,2004-12-23,0.93,43140.63,0.88,1.18,0,-0.1769911504424777,-0.4100029547210697,-0.1545454545454545,A,0,0,14.42,-0.0322580645161291,-0.010752688172043,-0.0967741935483872,0,-0.36434102955799513,1
600030.SH,20041224,2004-12-24,0.92,54242.19,0.88,1.18,0,-0.1636363636363637,-0.3694402678389661,-0.1636363636363637,A,0,0,14.19,-0.0217391304347825,0.0108695652173913,-0.0760869565217392,0,-0.3321806378787387,1
600030.SH,20041227,2004-12-27,0.9,33899.8,0.88,1.18,0,-0.1818181818181818,-0.3814393786220866,-0.1636363636363637,A,0,0,14.38,0.0,0.0333333333333334,-0.0555555555555555,0,-0.3620783886160692,1
600030.SH,20041228,2004-12-28,0.92,20611.79,0.88,1.18,0,-0.1401869158878504,-0.3931236753654294,-0.1636363636363637,A,0,0,15.2,-0.0108695652173913,0.0,-0.0760869565217392,0,-0.3240890444139507,1
600030.SH,20041229,2004-12-29,0.9,20122.18,0.88,1.18,0,-0.1588785046728972,-0.3793911665137353,-0.1636363636363637,A,0,0,14.44,0.0222222222222221,0.011111111111111,-0.0777777777777778,0,-0.33266775687748257,1
600030.SH,20041230,2004-12-30,0.9,43863.9,0.88,1.18,0,-0.1346153846153845,-0.4240818293853662,-0.1636363636363637,A,0,0,14.84,0.0222222222222221,0.0,-0.0999999999999999,0,-0.3197905864512681,1
600030.SH,20041231,2004-12-31,0.9,18905.88,0.88,1.18,0,-0.150943396226415,-0.4123731381296618,-0.1891891891891892,A,0,0,14.97,0.0333333333333334,-0.0999999999999999,-0.1555555555555555,0,-0.33978279230277353,1
600030.SH,20050104,2005-01-04,0.9,25752.76,0.87,1.18,0,-0.150943396226415,-0.4158412507713923,-0.1891891891891892,A,0,0,16.36,0.0333333333333334,-0.0999999999999999,-0.1444444444444445,0,-0.3624859587048216,1
600030.SH,20050105,2005-01-05,0.91,24365.41,0.87,1.18,0,-0.1333333333333333,-0.4031523029657877,-0.1891891891891892,A,0,0,16.31,0.0109890109890109,-0.1208791208791209,-0.0769230769230769,0,-0.3353296225581137,1
600030.SH,20050106,2005-01-06,0.92,40002.29,0.87,1.18,0,-0.1636363636363637,-0.3145477882071474,-0.1891891891891892,A,0,0,15.99,-0.0108695652173913,-0.1195652173913043,-0.1195652173913043,0,-0.345148384078897,1
600030.SH,20050107,2005-01-07,0.92,32417.24,0.87,1.18,0,-0.1067961165048543,-0.245377907979841,-0.1858407079646016,B,0,0,16.09,-0.0217391304347825,-0.0869565217391304,-0.0652173913043479,0,-0.25377731620061794,2
600030.SH,20050110,2005-01-10,0.93,33158.56,0.87,1.18,0,-0.088235294117647,-0.2082088862083393,-0.1858407079646016,B,0,0,18.69,-0.1290322580645161,-0.0860215053763441,-0.0752688172043011,0,-0.2600661718262259,2
600030.SH,20050111,2005-01-11,0.93,23854.09,0.87,1.18,0,-0.0970873786407766,-0.2066176263407533,-0.1858407079646016,B,0,0,24.2,-0.1290322580645161,-0.0860215053763441,-0.0860215053763441,0,-0.3573103362716025,1
600030.SH,20050112,2005-01-12,0.92,18428.14,0.87,1.18,0,-0.1401869158878504,-0.1775141321678413,-0.1858407079646016,A,0,0,21.32,-0.1304347826086956,-0.0760869565217392,-0.0869565217391304,0,-0.3601616720126208,1
600030.SH,20050113,2005-01-13,0.91,25110.04,0.87,1.18,0,-0.1415094339622641,-0.199278507367647,-0.1858407079646016,A,0,0,26.13,-0.1098901098901098,-0.0879120879120879,-0.065934065934066,0,-0.44314302408477985,0
600030.SH,20050114,2005-01-14,0.9,20428.06,0.87,1.18,0,-0.1743119266055046,-0.238780052630675,-0.1588785046728972,A,0,0,31.03,-0.0666666666666667,-0.0999999999999999,-0.0222222222222222,0,-0.5733105386995254,0
600030.SH,20050117,2005-01-17,0.81,123092.85,0.81,1.18,0,-0.2636363636363636,-0.0711917280980153,-0.1588785046728972,A,0,0,16.49,0.0493827160493827,-0.0617283950617284,0.0864197530864196,0,-0.4154600549563168,1
600030.SH,20050118,2005-01-18,0.81,47900.04,0.79,1.18,0,-0.2568807339449541,-0.0276050815640903,-0.1588785046728972,A,0,0,17.77,0.0493827160493827,-0.0493827160493827,0.0864197530864196,0,-0.41465118836069453,1
600030.SH,20050119,2005-01-19,0.8,17357.47,0.79,1.18,0,-0.2660550458715596,-0.0265744063652534,-0.1588785046728972,A,0,0,19.38,0.0625,0.0499999999999998,0.0874999999999999,0,-0.4514618638375353,0
600030.SH,20050120,2005-01-20,0.81,22967.9,0.79,1.18,0,-0.2568807339449541,-0.0800547942844505,-0.1588785046728972,A,0,0,21.19,0.0246913580246912,0.0,0.0493827160493827,0,-0.48266296550722265,0
600030.SH,20050121,2005-01-21,0.84,74411.55,0.79,1.18,0,-0.2363636363636364,0.0605896663307925,-0.2,A,0,0,22.61,-0.0357142857142855,0.0238095238095237,0.0238095238095237,0,-0.43932077641106965,0
600030.SH,20050124,2005-01-24,0.85,64413.27,0.79,1.18,0,-0.1904761904761905,0.0479352808708903,-0.2,A,0,0,22.13,-0.1058823529411764,0.0117647058823529,0.0,0,-0.37573844247050314,1
600030.SH,20050125,2005-01-25,0.85,29113.04,0.79,1.18,0,-0.1747572815533981,0.0631323467453761,-0.2,A,0,0,22.21,-0.0941176470588235,0.0,0.0117647058823529,0,-0.3523769229331637,1
600030.SH,20050126,2005-01-26,0.85,38676.43,0.79,1.18,0,-0.1826923076923077,0.108561627998847,-0.2,A,0,0,21.98,-0.0117647058823529,-0.0117647058823529,0.0,0,-0.346510325608923,1
600030.SH,20050127,2005-01-27,0.83,22473.59,0.79,1.18,0,-0.2169811320754717,0.1085401276771336,-0.2,A,0,0,21.87,-0.0240963855421685,0.0240963855421687,0.0240963855421687,0,-0.38931253178879294,1
600030.SH,20050128,2005-01-28,0.81,19594.99,0.79,1.18,0,-0.2135922330097087,0.1208457876736253,-0.1195652173913043,A,0,0,22.17,0.0617283950617282,0.0864197530864196,0.0617283950617282,0,-0.386200486234467,1
