ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
600030.SH,20101208,2010-12-08,8.79,1127030.31,6.93,11.47,0,0.15354330708661412,-0.48809742229744957,0.0139049826187716,E,0,0,28.97,0.021615472127417767,-0.010238907849829282,-0.04323094425483498,0
600030.SH,20101209,2010-12-09,8.6,782574.62,6.93,11.47,0,0.08176100628930816,-0.48685275367580605,0.0139049826187716,B,0,0,26.56,0.023255813953488413,0.006976744186046657,-0.012790697674418539,0
600030.SH,20101210,2010-12-10,8.72,620837.34,6.93,11.47,0,0.101010101010101,-0.5130671737991535,0.004608294930875667,B,0,0,35.01,0.0034403669724769603,-0.006880733944954143,-0.052752293577981724,0
600030.SH,20101213,2010-12-13,9.08,1362809.59,6.93,11.47,0,0.16261203585147244,-0.4758897045117674,0.004608294930875667,E,0,0,35.25,-0.06277533039647576,-0.060572687224669686,-0.08149779735682827,0
600030.SH,20101214,2010-12-14,8.99,725962.18,6.93,11.47,0,0.16601815823605715,-0.48271514102854174,0.004608294930875667,E,0,0,35.99,-0.010011123470522798,-0.07119021134593995,-0.06229143492769751,0
600030.SH,20101215,2010-12-15,8.98,985321.72,6.93,11.47,0,0.1800262812089357,-0.46154150858781584,0.004608294930875667,E,0,0,34.89,-0.03118040089086871,-0.08017817371937641,-0.06792873051224957,0
600030.SH,20101216,2010-12-16,8.8,650181.18,6.93,11.47,0,0.15032679738562105,-0.45265048116604256,0.004608294930875667,E,0,0,35.23,-0.015909090909090984,-0.07045454545454555,-0.06931818181818195,0
600030.SH,20101217,2010-12-17,8.75,645567.03,6.93,11.47,0,0.14980289093298294,-0.4775374363803546,0.010392609699769073,E,0,0,36.28,-0.010285714285714231,-0.04342857142857148,-0.09942857142857142,0
600030.SH,20101220,2010-12-20,8.51,952426.14,6.93,11.47,0,0.14228187919463076,-0.4468084338579794,0.010392609699769073,E,0,0,34.99,0.00235017626321965,0.011750881316098694,-0.07520564042303168,0
600030.SH,20101221,2010-12-21,8.9,1242565.7,6.93,11.47,0,0.19143239625167352,-0.4023652904513806,0.010392609699769073,E,0,0,33.49,-0.061797752808988804,-0.04943820224719098,-0.10224719101123592,0
600030.SH,20101222,2010-12-22,8.7,815106.51,6.93,11.47,0,0.17567567567567544,-0.41887873918701723,0.010392609699769073,E,0,0,32.76,-0.05057471264367808,-0.033333333333333215,-0.11379310344827576,0
600030.SH,20101223,2010-12-23,8.66,641683.25,6.93,11.47,0,0.19119669876203593,-0.44113937432649275,0.010392609699769073,E,0,0,32.02,-0.05542725173210161,-0.019630484988452657,-0.0889145496535797,0
600030.SH,20101224,2010-12-24,8.66,480568.29,6.93,11.47,0,0.19283746556473824,-0.44888992978087794,-0.012542759407069504,E,0,0,31.13,-0.0334872979214782,-0.04618937644341803,-0.10277136258660513,0
600030.SH,20101227,2010-12-27,8.53,1121367.62,6.93,11.47,0,0.17331499312242094,-0.4243889581107201,-0.012542759407069504,E,0,0,26.52,0.009378663540445586,-0.022274325908557935,-0.0773739742086752,0
600030.SH,20101228,2010-12-28,8.35,717948.23,6.93,11.47,0,0.18104667609618086,-0.4182944923774966,-0.012542759407069504,E,0,0,27.47,0.013173652694610904,0.009580838323353325,-0.05149700598802387,0
600030.SH,20101229,2010-12-29,8.26,646771.27,6.93,11.47,0,0.18168812589413452,-0.38404530701789175,-0.012542759407069504,E,0,0,23.22,0.018159806295399594,0.013317191283293006,-0.006053268765133013,0
600030.SH,20101230,2010-12-30,8.18,828230.28,6.93,11.47,0,0.15700141442715698,-0.378556362577832,-0.012542759407069504,E,0,0,20.5,0.03789731051344747,0.0012224938875304847,0.01344743276283622,0
600030.SH,20101231,2010-12-31,8.37,760281.19,6.93,11.47,0,0.11451398135818902,-0.33719821900158464,0.08560311284046684,B,0,0,18.51,-0.01314217443249699,-0.05854241338112298,-0.0035842293906809264,0
600030.SH,20110104,2011-01-04,8.61,1005114.26,6.93,11.47,0,0.04237288135593209,-0.36352608170895384,0.08560311284046684,B,0,0,20.48,-0.03135888501742157,-0.08594657375145176,-0.04413472706155619,0
600030.SH,20110105,2011-01-05,8.46,713173.68,6.93,11.47,0,-0.016279069767441756,-0.38814193420921383,0.08560311284046684,B,0,0,21.63,-0.0035460992907803135,-0.05555555555555558,-0.03427895981087481,0
600030.SH,20110106,2011-01-06,8.41,563811.32,6.93,11.47,0,-0.015222482435597096,-0.39702554938600043,0.08560311284046684,B,0,0,24.12,-0.0047562425683711496,-0.08323424494649234,-0.0011890606420926764,0
600030.SH,20110107,2011-01-07,8.49,1289577.99,6.93,11.47,0,-0.06497797356828194,-0.34926999909782663,0.0774111675126905,B,0,0,22.59,-0.035335689045936425,-0.07067137809187285,-0.01531213191990588,0
600030.SH,20110110,2011-01-10,8.26,895545.21,6.93,11.47,0,-0.16984924623115571,-0.2809196141282505,0.0774111675126905,A,0,0,15.95,-0.04600484261501214,-0.05932203389830515,0.11380145278450349,0
600030.SH,20110111,2011-01-11,8.34,506310.3,6.93,11.47,0,-0.17670286278381053,-0.31324307080881786,0.0774111675126905,A,0,0,17.12,-0.056354916067146266,-0.056354916067146266,0.10311750599520386,0
600030.SH,20110112,2011-01-12,8.43,548625.09,6.93,11.47,0,-0.18075801749271136,-0.29607217089180227,0.0774111675126905,A,0,0,14.58,-0.05219454329774609,-0.06049822064056942,0.10320284697508919,0
600030.SH,20110113,2011-01-13,8.37,503370.46,6.93,11.47,0,-0.2126058325493887,-0.3053197401467498,0.0774111675126905,A,0,0,15.49,-0.07885304659498205,-0.019115890083631792,0.09438470728793313,0
600030.SH,20110114,2011-01-14,8.19,563026.99,6.93,11.47,0,-0.20408163265306123,-0.2970628836202198,0.07621550591327186,A,0,0,15.49,-0.03663003663003661,0.012210012210012167,0.1135531135531136,0
600030.SH,20110117,2011-01-17,7.88,869391.21,6.93,11.47,0,-0.21199999999999997,-0.24487796737375078,0.07621550591327186,A,0,0,7.41,-0.013959390862944177,0.058375634517766395,0.19543147208121825,0
600030.SH,20110118,2011-01-18,7.87,431650.4,6.93,11.47,0,-0.283894449499545,-0.26325050499331215,0.07621550591327186,A,0,0,14.46,0.0,0.04574332909783996,0.14358322744599739,0
600030.SH,20110119,2011-01-19,7.99,666144.88,6.93,11.47,0,-0.27888086642599275,-0.29521021624041643,0.07621550591327186,A,0,0,16.51,-0.008760951188986232,0.02252816020025028,0.12515644555694627,0
600030.SH,20110120,2011-01-20,7.71,611140.27,6.93,11.47,0,-0.2854494902687673,-0.2738941354034776,0.07621550591327186,A,0,0,13.42,0.06485084306096,0.08949416342412464,0.20492866407263288,0
600030.SH,20110121,2011-01-21,7.89,707405.77,6.93,11.47,0,-0.27214022140221406,-0.2360561644905682,-0.049397590361445864,A,0,0,11.97,0.05069708491761715,0.05956907477820028,0.2053231939163498,0
600030.SH,20110124,2011-01-24,7.77,505668.16,6.93,11.47,0,-0.2463627546071776,-0.20151299802887224,-0.049397590361445864,A,0,0,9.39,0.07335907335907343,0.18404118404118397,0.2586872586872586,0
600030.SH,20110125,2011-01-25,7.87,502387.82,6.93,11.47,0,-0.25684608120868746,-0.2477755761253032,-0.049397590361445864,A,0,0,16.88,0.04574332909783996,0.16899618805590833,0.2452350698856418,0
600030.SH,20110126,2011-01-26,7.92,501460.8,6.93,11.47,0,-0.25493885230479785,-0.24064708521328726,-0.049397590361445864,A,0,0,16.93,0.031565656565656575,0.1742424242424243,0.2234848484848484,0
600030.SH,20110127,2011-01-27,8.21,1034722.16,6.93,11.47,0,-0.22180094786729854,-0.2250021423317896,-0.049397590361445864,A,0,0,17.24,0.023142509135200884,0.11571254567600486,0.1705237515225333,0
600030.SH,20110128,2011-01-28,8.29,812264.16,6.93,11.47,0,-0.22667910447761208,-0.2165626573888797,-0.02699530516431925,A,0,0,18.56,0.008443908323281013,0.10012062726176119,0.19541616405307605,0
600030.SH,20110131,2011-01-31,8.34,609497.86,6.93,11.47,0,-0.22849213691026837,-0.23363391544179013,-0.02699530516431925,A,0,0,18.84,0.10311750599520386,0.12949640287769792,0.22661870503597137,0
600030.SH,20110201,2011-02-01,8.23,593884.86,6.93,11.47,0,-0.24007386888273308,-0.23204974864148442,-0.049653579676674386,A,0,0,17.5,0.11786148238153094,0.0935601458080193,0.23329283110571075,0
600030.SH,20110209,2011-02-09,8.17,595569.4,6.93,11.47,0,-0.2285174693106704,-0.20885328944051762,-0.049653579676674386,A,0,0,16.43,0.13831089351285208,0.10036719706242359,0.23623011015911866,0
600030.SH,20110210,2011-02-10,8.4,609055.22,6.93,11.47,0,-0.18367346938775497,-0.17867104529251931,-0.049653579676674386,A,0,0,16.52,0.09047619047619038,0.1059523809523808,0.15476190476190466,0
600030.SH,20110211,2011-02-11,8.36,789981.04,6.93,11.47,0,-0.19615384615384623,-0.23329546237354248,0.028290282902828867,A,0,0,20.85,0.09090909090909083,0.13755980861244033,0.14234449760765577,0
600030.SH,20110214,2011-02-14,9.2,2857200.87,6.93,11.47,0,-0.025423728813559365,-0.13055933288723498,0.028290282902828867,E,0,0,18.19,0.023913043478260843,0.06304347826086953,0.04130434782608705,0
600030.SH,20110215,2011-02-15,9.2,3301109.4,6.93,11.47,0,-0.014989293361884481,0.08809527684497631,0.028290282902828867,E,0,0,9.88,-0.021739130434782483,0.0652173913043479,0.008695652173912993,0
600030.SH,20110216,2011-02-16,9.3,1669991.82,6.93,11.47,0,0.04026845637583909,0.1701884629969712,0.028290282902828867,B,0,0,9.73,-0.03333333333333344,0.04193548387096757,0.026881720430107503,0
600030.SH,20110217,2011-02-17,9.16,1254594.85,6.93,11.47,0,0.051664753157290466,0.2548857284074644,0.028290282902828867,B,0,0,6.49,0.01419213973799116,0.04912663755458513,0.008733624454148492,0
600030.SH,20110218,2011-02-18,9.12,1198052.41,6.93,11.47,0,0.03872437357630987,0.3030944296278373,0.11627906976744184,B,0,0,5.94,0.04276315789473695,0.08662280701754388,0.025219298245614086,0
600030.SH,20110221,2011-02-21,9.42,1668422.89,6.93,11.47,0,0.07289293849658329,0.3354832607147915,0.11627906976744184,B,0,0,12.75,0.03821656050955413,0.08598726114649691,-0.014861995753715607,0
600030.SH,20110222,2011-02-22,9.0,1466542.42,6.93,11.47,0,0.044083526682134666,0.4497440688074348,0.11627906976744184,B,0,0,2.85,0.08888888888888902,0.12777777777777777,0.03777777777777769,0
600030.SH,20110223,2011-02-23,8.99,856440.85,6.93,11.47,0,0.08052884615384603,0.5201710233371439,0.11627906976744184,B,0,0,2.73,0.07786429365962166,0.12347052280311455,0.05672969966629582,0
600030.SH,20110224,2011-02-24,9.29,1612191.81,6.93,11.47,0,0.05448354143019274,0.6114505801016326,0.11627906976744184,B,0,0,2.05,0.034445640473627526,0.04413347685683533,-0.007534983853605848,0
600030.SH,20110225,2011-02-25,9.51,1979906.29,6.93,11.47,0,0.06734006734006726,0.6922985366229408,0.2145593869731801,B,0,0,1.24,0.04206098843322814,0.004206098843323014,-0.023133543638275578,0
600030.SH,20110228,2011-02-28,9.78,2026781.35,6.93,11.47,0,0.1013513513513511,0.7945940939537408,0.2145593869731801,E,0,0,0.27,0.046012269938650485,-0.020449897750511203,-0.027607361963190136,0
600030.SH,20110301,2011-03-01,9.8,2090765.37,6.93,11.47,0,0.11872146118721472,0.9896850161797179,0.2145593869731801,E,0,0,0.0,0.03571428571428559,-0.053061224489796,-0.0010204081632654294,0
600030.SH,20110302,2011-03-02,9.69,1204623.77,6.93,11.47,0,0.13732394366197176,1.072943514823701,0.2145593869731801,E,0,0,0.0,0.042311661506708065,-0.014447884416924572,0.002063983488132193,0
600030.SH,20110303,2011-03-03,9.61,1418956.71,6.93,11.47,0,0.12529274004683844,1.042961035708574,0.2145593869731801,E,0,0,0.0,0.009365244536940764,-0.0385015608740894,0.02393340270551514,0
600030.SH,20110304,2011-03-04,9.91,1467447.5,6.93,11.47,0,0.13386727688787192,1.092121063986053,0.30052493438320216,E,0,0,0.0,-0.03632694248234103,-0.056508577194752774,-0.020181634712411634,0
600030.SH,20110307,2011-03-07,10.23,2575285.44,6.93,11.47,0,0.16914285714285726,1.256947433970415,0.30052493438320216,E,0,0,0.0,-0.06353861192570875,-0.09286412512218978,-0.055718475073313845,0
600030.SH,20110308,2011-03-08,10.15,1413709.9,6.93,11.47,0,0.11050328227571105,1.387109057978483,0.30052493438320216,E,0,0,0.0,-0.08571428571428585,-0.07980295566502471,-0.04236453201970436,0
600030.SH,20110309,2011-03-09,10.1,1101281.39,6.93,11.47,0,0.10867178924259058,1.4461894684630012,0.30052493438320216,E,0,0,0.0,-0.05445544554455439,-0.05940594059405935,-0.023762376237623783,0
600030.SH,20110310,2011-03-10,9.7,1694998.49,6.93,11.47,0,0.10352673492605247,1.5192066201991925,0.30052493438320216,B,0,0,0.0,-0.04742268041237108,-0.04948453608247405,0.013402061855670278,0
600030.SH,20110311,2011-03-11,9.55,1176942.11,6.93,11.47,0,0.11046511627906996,1.6471941718412406,0.25492772667542707,B,0,0,0.0,-0.020942408376963484,-0.027225130890052518,-0.010471204188481797,0
600030.SH,20110314,2011-03-14,9.58,1069374.08,6.93,11.47,0,0.09862385321100908,1.176121606096412,0.25492772667542707,B,0,0,0.0,-0.03131524008350739,-0.007306889352818424,-0.01565762004175364,0
600030.SH,20110315,2011-03-15,9.28,1371619.36,6.93,11.47,0,0.022026431718061623,0.7212837316069134,0.25492772667542707,B,0,0,0.0,0.006465517241379448,0.0549568965517242,0.03771551724137945,0
600030.SH,20110316,2011-03-16,9.55,1241293.43,6.93,11.47,0,0.06229143492769751,0.595375094017931,0.25492772667542707,B,0,0,0.0,-0.005235602094240899,0.01675392670157061,-0.00942408376963344,0
600030.SH,20110317,2011-03-17,9.24,1045079.12,6.93,11.47,0,0.028953229398663627,0.523118616433947,0.25492772667542707,B,0,0,0.0,-0.0021645021645021467,0.06493506493506485,0.0,0
600030.SH,20110318,2011-03-18,9.35,805096.0,6.93,11.47,0,0.06249999999999978,0.45551940515659894,0.2635135135135134,B,0,0,0.0,-0.0064171122994652885,0.03850267379679151,-0.044919786096256686,0
600030.SH,20110321,2011-03-21,9.28,927522.4,6.93,11.47,0,0.0605714285714285,0.36451137717912174,0.2635135135135134,B,0,0,0.0,0.024784482758620774,0.04094827586206895,-0.039870689655172376,0
600030.SH,20110322,2011-03-22,9.34,860630.58,6.93,11.47,0,0.09753231492361936,0.2725949638776046,0.2865013774104683,B,0,0,0.0,0.04817987152034253,0.04068522483940051,-0.057815845824411016,0
600030.SH,20110329,2011-03-29,9.5,1807924.98,6.93,11.47,0,0.0674157303370786,0.30462485090516345,0.2865013774104683,B,0,0,0.0,0.02210526315789485,0.0378947368421052,-0.06736842105263163,0
600030.SH,20110330,2011-03-30,9.22,1196070.88,6.93,11.47,0,0.05977011494252893,0.23022389308579694,0.2865013774104683,B,0,0,0.0,0.06724511930585675,0.0661605206073752,-0.08459869848156198,0
600030.SH,20110331,2011-03-31,9.29,681962.79,6.93,11.47,0,0.07274826789838329,0.11296231470415252,0.2865013774104683,B,0,0,0.68,0.04520990312163642,0.017222820236813874,-0.09149623250807315,0
600030.SH,20110401,2011-04-01,9.51,770526.47,6.93,11.47,0,0.09815242494226317,-0.0007304343650841316,0.34512022630834505,B,0,0,1.64,0.015772870662460692,-0.008412197686645695,-0.11777076761303884,0
600030.SH,20110406,2011-04-06,9.79,1713706.26,6.93,11.47,0,0.14771395076201643,-0.07208488641542965,0.34512022630834505,E,0,0,4.38,-0.007150153217568844,-0.016343207354443168,-0.1378958120531154,0
600030.SH,20110407,2011-04-07,9.71,903875.02,6.93,11.47,0,0.16287425149700607,-0.10584933255710605,0.34512022630834505,E,0,0,7.38,0.015447991761070812,-0.025746652935118464,-0.11431513903192592,0
600030.SH,20110408,2011-04-08,9.84,929679.38,6.93,11.47,0,0.19128329297820823,-0.1349535315909296,0.3102529960053262,E,0,0,8.48,-0.00101626016260159,-0.060975609756097504,-0.13617886178861782,0
600030.SH,20110411,2011-04-11,9.71,1147857.95,7.14,11.47,0,0.18704156479217615,-0.1652344608054679,0.3102529960053262,E,0,0,8.39,-0.026776519052523318,-0.08032955715756962,-0.12152420185375912,0
600030.SH,20110412,2011-04-12,9.66,794877.23,7.53,11.47,0,0.1541218637992834,-0.2747648695370206,0.3102529960053262,E,0,0,10.79,-0.023809523809523836,-0.07763975155279501,-0.09834368530020698,0
600030.SH,20110414,2011-04-14,9.72,1112597.07,7.69,11.47,0,0.12891986062717775,-0.30270538509090683,0.3102529960053262,E,0,0,12.4,-0.00925925925925919,-0.09465020576131689,-0.11111111111111116,0
600030.SH,20110415,2011-04-15,9.86,1083966.52,7.69,11.47,0,0.16548463356973975,-0.3140665189207388,-0.009045226130653283,E,0,0,13.49,-0.04056795131845825,-0.10141987829614607,-0.1217038539553752,0
600030.SH,20110418,2011-04-18,9.83,964906.3,7.69,11.47,0,0.16884661117717004,-0.3579016521614017,-0.009045226130653283,E,0,0,18.61,-0.0600203458799593,-0.14140386571719232,-0.11698880976602244,0
600030.SH,20110419,2011-04-19,9.45,1096773.55,7.69,11.47,0,0.11307420494699638,-0.36755739630383943,-0.009045226130653283,B,0,0,16.25,-0.05502645502645498,-0.1068783068783069,-0.09523809523809512,0
600030.SH,20110420,2011-04-20,9.43,632811.65,7.69,11.47,0,0.14164648910411626,-0.346032095216824,-0.009045226130653283,E,0,0,12.13,-0.0551431601272534,-0.1102863202545068,-0.09225874867444317,0
600030.SH,20110421,2011-04-21,9.63,901995.61,7.69,11.47,0,0.1546762589928059,-0.319902315253177,-0.009045226130653283,E,0,0,16.22,-0.08618899273104885,-0.12357217030114243,-0.14330218068535827,0
600030.SH,20110422,2011-04-22,9.46,522531.19,7.69,11.47,0,0.12218268090154227,-0.3341952713281,-0.05399999999999994,E,0,0,16.12,-0.06342494714587754,-0.09090909090909105,-0.13002114164904865,0
600030.SH,20110425,2011-04-25,9.24,805287.14,7.69,11.47,0,0.10394265232974931,-0.33757452942685284,-0.05399999999999994,B,0,0,18.74,-0.08658008658008665,-0.0800865800865801,-0.11904761904761896,0
600030.SH,20110426,2011-04-26,8.93,1220186.05,7.69,11.47,0,0.09035409035409048,-0.3145131042478765,-0.05399999999999994,B,0,0,14.96,-0.054871220604703286,-0.044792833146696576,-0.0750279955207167,0
600030.SH,20110427,2011-04-27,8.91,726963.91,7.69,11.47,0,0.1307106598984773,-0.3037473010545675,-0.05399999999999994,E,0,0,13.18,-0.058361391694724984,-0.022446689113355678,-0.06621773288439958,0
600030.SH,20110428,2011-04-28,8.8,744224.12,7.69,11.47,0,0.11817026683608645,-0.29281452063796853,-0.1464597478176527,B,0,0,10.48,-0.040909090909091006,-0.018181818181818188,-0.04886363636363655,0
600030.SH,20110503,2011-05-03,8.86,639075.78,7.69,11.38,0,0.1088861076345431,-0.35656093109531517,-0.1464597478176527,B,0,0,15.49,-0.02934537246049662,-0.022573363431151128,-0.036117381489842004,0
600030.SH,20110504,2011-05-04,8.44,992956.59,7.69,11.23,0,0.09468223086900118,-0.3542910988904927,-0.1464597478176527,B,0,0,13.46,0.007109004739336511,0.028436018957346043,0.0035545023696683664,0
600030.SH,20110505,2011-05-05,8.44,516970.02,7.69,11.23,0,0.06970849176172367,-0.3295241325201804,-0.1464597478176527,B,0,0,14.2,0.010663507109004655,0.013033175355450455,-0.020142180094786744,0
600030.SH,20110506,2011-05-06,8.39,682018.19,7.69,11.23,0,0.07979407979407993,-0.3004443485891557,-0.2238667900092507,B,0,0,10.75,0.038140643623361115,0.020262216924910703,-0.005959475566150285,0
600030.SH,20110509,2011-05-09,8.44,456011.33,7.69,11.23,0,0.07242693773824649,-0.33935442878759037,-0.2238667900092507,B,0,0,15.96,0.02369668246445511,-0.02251184834123221,-0.010663507109004766,0
600030.SH,20110510,2011-05-10,8.6,474127.53,7.69,11.23,0,0.08585858585858586,-0.3485077143575741,-0.2238667900092507,B,0,0,16.16,0.006976744186046657,-0.04302325581395339,-0.0348837209302324,0
600030.SH,20110511,2011-05-11,8.5,444280.49,7.69,11.23,0,0.035322777101096214,-0.35523948747571743,-0.2238667900092507,B,0,0,14.75,0.021176470588235352,-0.04235294117647048,-0.0235294117647058,0
600030.SH,20110512,2011-05-12,8.53,533960.79,7.69,11.23,0,0.02895054282267795,-0.37193062114640507,-0.2238667900092507,B,0,0,16.71,0.0023446658851116187,-0.03165298944900352,-0.03634232121922609,0
600030.SH,20110513,2011-05-13,8.71,881543.74,7.69,11.01,0,0.04436450839328554,-0.3187442121716262,-0.07733050847457612,B,0,0,15.18,-0.01722158438576349,-0.04477611940298509,-0.027554535017221604,0
600030.SH,20110516,2011-05-16,8.64,472860.27,7.69,10.85,0,0.049817739975698716,-0.33818695339654214,-0.07733050847457612,B,0,0,16.42,-0.04513888888888895,-0.03125000000000011,-0.02314814814814825,0
600030.SH,20110517,2011-05-17,8.66,601791.04,7.69,10.66,0,0.059975520195838516,-0.3592616624083794,-0.07733050847457612,B,0,0,15.94,-0.049653579676674386,-0.013856812933025542,-0.04387990762124716,0
600030.SH,20110518,2011-05-18,8.68,343371.76,7.69,10.66,0,0.033333333333333215,-0.36637727775928297,-0.07733050847457612,B,0,0,15.78,-0.062211981566820174,-0.02419354838709664,-0.05875576036866359,0
