ts_code,trade_date,trade_dt,close,volume,range_low_120,range_high_120,trading_range_flag,trend_slope_60,volume_trend_20,weekly_trend_26,phase,spring,sos,accumulation_score,future_return_5d,future_return_10d,future_return_20d,spring_success_10d
300759.SZ,20241225,2024-12-25,26.87,147719.27,17.56,36.12,0,0.24398148148148135,-0.3721336633582851,0.429013939081053,E,0,0,24.5,-0.07108299218459246,-0.09192407889839982,-0.07331596576107191,0
300759.SZ,20241226,2024-12-26,27.01,111514.25,17.56,36.12,0,0.22161917684305754,-0.361598819036267,0.429013939081053,E,0,0,24.83,-0.10477600888559802,-0.1125509070714551,-0.06701221769714927,0
300759.SZ,20241227,2024-12-27,25.82,318255.03,17.56,36.12,0,0.029095257074531755,-0.34215986659271425,0.400976668475312,B,0,0,21.76,-0.052672347017815646,-0.062354763749031705,-0.045313710302091414,0
300759.SZ,20241230,2024-12-30,26.26,198612.57,17.56,36.12,0,-0.1275747508305648,-0.34592346169001376,0.400976668475312,A,0,0,20.59,-0.06473724295506489,-0.04265041888804266,-0.04798172124904809,0
300759.SZ,20241231,2024-12-31,25.49,175643.7,17.81,36.12,0,-0.294296788482835,-0.32325782922355917,0.400976668475312,A,0,0,16.59,-0.0431541781090623,-0.02706943899568448,0.01137701059238938,0
300759.SZ,20250102,2025-01-02,24.96,189734.17,17.81,36.12,0,-0.20812182741116747,-0.2743901399521006,0.400976668475312,A,0,0,13.54,-0.022435897435897578,-0.012419871794871917,0.043669871794871806,0
300759.SZ,20250103,2025-01-03,24.18,154878.96,18.27,36.12,0,-0.2187399030694669,-0.22453592623593466,0.2882258923814598,A,0,0,7.17,-0.008684863523573227,0.028122415219189456,0.09801488833746896,0
300759.SZ,20250106,2025-01-06,24.46,143718.13,18.27,36.12,0,-0.1207764198418404,-0.2994989031889149,0.2882258923814598,A,0,0,13.93,-0.01022076860179888,0.03434178250204423,0.04946852003270652,0
300759.SZ,20250107,2025-01-07,24.56,133919.33,18.27,36.12,0,-0.13276836158192096,-0.3763937357766989,0.2882258923814598,A,0,0,19.04,0.023615635179153216,0.018322475570032637,0.05130293159609134,0
300759.SZ,20250108,2025-01-08,24.39,151615.84,18.27,36.12,0,-0.10297903641044504,-0.4095816575508967,0.2882258923814598,B,0,0,21.99,0.01681016810168101,0.02419024190241892,0.04182041820418192,0
300759.SZ,20250109,2025-01-09,24.4,116142.43,18.27,36.12,0,-0.05682257441051419,-0.40923161761883087,0.2882258923814598,B,0,0,21.41,0.010245901639344357,0.020491803278688492,0.08729508196721314,0
300759.SZ,20250110,2025-01-10,23.97,123388.88,18.27,36.12,0,-0.05256916996047434,-0.4173838814873986,0.22608695652173894,B,0,0,18.67,0.0371297455152273,0.051314142678347885,0.1447642886942011,0
300759.SZ,20250113,2025-01-13,24.21,98349.64,18.27,36.12,0,-0.11416026344676167,-0.4534141492661192,0.22608695652173894,B,0,0,20.85,0.045022717885171426,0.018174308137133277,0.09500206526228827,0
300759.SZ,20250114,2025-01-14,25.14,168975.22,18.27,36.12,0,-0.10438190238688994,-0.44757880855710375,0.22608695652173894,B,0,0,22.41,-0.0051710421638822,-0.005568814638027053,0.06046141607000788,0
300759.SZ,20250115,2025-01-15,24.8,137624.34,18.27,36.12,0,-0.1349843041506802,-0.4418958272663167,0.22608695652173894,A,0,0,22.34,0.007258064516129092,0.039516129032258096,0.14032258064516134,0
300759.SZ,20250116,2025-01-16,24.65,124971.29,18.27,36.12,0,-0.16355615880556496,-0.42108789815401304,0.22608695652173894,A,0,0,18.64,0.010141987829614507,0.05679513184584195,0.18012170385395554,0
300759.SZ,20250117,2025-01-17,24.86,122872.91,18.27,36.12,0,-0.11843971631205674,-0.41832120044981214,0.2523929471032744,B,0,0,19.48,0.013676588897827857,0.06798069187449718,0.13354786806114238,0
300759.SZ,20250120,2025-01-20,25.3,176737.33,18.27,36.12,0,-0.16335978835978826,-0.39563940937754694,0.2523929471032744,A,0,0,16.2,-0.025691699604743157,0.014624505928853893,0.08418972332015806,0
300759.SZ,20250121,2025-01-21,25.01,117855.74,18.27,36.12,0,-0.2050222504767959,-0.3952722814342864,0.2523929471032744,A,0,0,14.99,-0.0003998400639744215,0.032387045181927254,0.12075169932027197,0
300759.SZ,20250122,2025-01-22,24.98,103247.84,18.27,36.12,0,-0.160900235136043,-0.39434104628862665,0.2523929471032744,A,0,0,13.83,0.03202562049639712,0.01721377101681343,0.11569255404323453,0
300759.SZ,20250123,2025-01-23,24.9,118373.42,18.27,36.12,0,-0.1507503410641201,-0.3889509462939763,0.2523929471032744,A,0,0,17.52,0.04618473895582342,0.06546184738955829,0.053012048192771166,0
300759.SZ,20250124,2025-01-24,25.2,158499.45,18.27,36.12,0,-0.12893190459730386,-0.3677658578081294,0.22747199220652692,A,0,0,15.68,0.0535714285714286,0.08888888888888902,0.05634920634920637,0
300759.SZ,20250127,2025-01-27,24.65,123887.79,18.27,36.12,0,-0.13690476190476186,-0.4145480388731827,0.12198452435138818,A,0,0,20.41,0.04137931034482767,0.0754563894523328,0.08965517241379306,0
300759.SZ,20250205,2025-02-05,25.0,110893.25,18.27,36.12,0,-0.1487912836227443,-0.42417465866601,0.12198452435138818,A,0,0,22.12,0.03279999999999994,0.06640000000000001,0.06040000000000001,0
300759.SZ,20250206,2025-02-06,25.78,175618.85,18.27,36.12,0,-0.1508563899868247,-0.41762115079777185,0.12198452435138818,E,0,0,24.64,-0.014352211016291694,0.09697439875872771,0.061287820015515804,0
300759.SZ,20250207,2025-02-07,26.05,221575.74,18.27,36.12,0,-0.1313771257085694,-0.41197222349366835,0.2560270009643202,E,0,0,27.95,0.018426103646832948,0.11669865642994237,0.04875239923224561,0
300759.SZ,20250210,2025-02-10,26.55,231938.03,18.27,36.12,0,-0.13461538461538458,-0.39781777087996006,0.2560270009643202,E,0,0,31.42,0.03352165725047085,0.061393596986817345,0.020715630885122405,0
300759.SZ,20250211,2025-02-11,25.67,221685.84,18.27,36.12,0,-0.15280528052805276,-0.32150544865059594,0.2560270009643202,A,0,0,23.88,0.03272302298402807,0.06856252434748722,0.049084534476042,0
300759.SZ,20250212,2025-02-12,25.82,142130.35,18.27,36.12,0,-0.17481623521891976,-0.24087700283275193,0.2560270009643202,A,0,0,20.72,0.03253292021688603,0.08559256390395054,0.029821843532145564,0
300759.SZ,20250213,2025-02-13,25.41,151053.24,18.27,36.12,0,-0.18426966292134828,-0.16992515058183744,0.2560270009643202,A,0,0,19.23,0.112947658402204,0.09681227863046038,0.02754820936639124,0
300759.SZ,20250214,2025-02-14,26.53,393999.78,18.27,36.12,0,-0.12528849324101543,-0.06145035373860819,0.2891156462585036,E,0,0,16.08,0.09649453448925738,-0.011684885035808557,0.036185450433471544,0
300759.SZ,20250217,2025-02-17,27.44,492683.7,18.27,36.12,0,-0.0602739726027397,0.07897123218255797,0.2891156462585036,E,0,0,15.3,0.02696793002915454,-0.02988338192419826,-0.001457725947521915,0
300759.SZ,20250218,2025-02-18,26.51,273645.72,18.27,36.12,0,-0.0592618878637331,0.20743456058740484,0.2891156462585036,B,0,0,9.5,0.03470388532629198,0.0132025650697849,0.0667672576386269,0
300759.SZ,20250219,2025-02-19,26.66,297572.07,18.27,36.12,0,-0.022010271460014774,0.2626740030460486,0.2891156462585036,B,0,0,8.29,0.05138784696174037,-0.005626406601650369,0.046511627906976605,0
300759.SZ,20250220,2025-02-20,28.28,553144.52,18.27,36.12,0,0.01434720229555242,0.40316673545265336,0.2891156462585036,E,0,0,7.08,-0.014497878359264527,-0.032531824611032545,-0.025106082036775113,0
300759.SZ,20250221,2025-02-21,29.09,557009.91,18.27,36.12,0,0.023935234072509637,0.5413415344408552,0.5648197955890264,E,0,0,5.85,-0.09865933310415953,-0.06084565142660703,-0.06909590924716402,0
300759.SZ,20250224,2025-02-24,28.18,384459.44,18.27,36.12,0,0.001065719360568318,0.6411242840141229,0.5648197955890264,B,0,0,5.12,-0.0553584102200142,-0.03832505322924051,-0.04364797728885739,0
300759.SZ,20250225,2025-02-25,27.43,283147.6,18.27,36.12,0,0.035094339622641524,0.6588300332886254,0.5648197955890264,B,0,0,4.86,-0.020780167699599006,-0.018228217280349956,-0.02807145461173899,0
300759.SZ,20250226,2025-02-26,28.03,281797.92,18.27,36.12,0,0.048634493078937524,0.7326524483937318,0.5648197955890264,B,0,0,4.38,-0.054227613271494834,-0.05137352836246878,-0.05850874063503386,0
300759.SZ,20250227,2025-02-27,27.87,297608.78,18.27,36.12,0,0.05328798185941053,0.8140352008204108,0.5648197955890264,B,0,0,3.86,-0.01829924650161474,-0.06315034086831728,-0.01506996770721214,0
300759.SZ,20250228,2025-02-28,26.22,323297.29,18.27,36.12,0,-0.03956043956043964,0.9004789435920071,0.3222390317700454,B,0,0,3.31,0.04195270785659799,0.04843630816170852,0.027459954233409745,0
300759.SZ,20250303,2025-03-03,26.62,276086.89,18.87,36.12,0,-0.0056032872618602125,0.9098060700684192,0.3222390317700454,B,0,0,3.03,0.018031555221637907,0.029301277235161516,0.003005259203606281,0
300759.SZ,20250304,2025-03-04,26.86,152570.75,18.99,36.12,0,-0.015756687431293548,1.0506584109725359,0.3222390317700454,B,0,0,2.9,0.002606105733432562,0.052866716306775974,0.054728220402084915,0
300759.SZ,20250305,2025-03-05,26.51,168583.43,18.99,36.12,0,-0.04605973371716432,1.1370066755286605,0.3222390317700454,B,0,0,2.73,0.0030177291588078248,0.05243304413428884,0.03244058845718589,0
300759.SZ,20250306,2025-03-06,27.36,263881.57,18.99,36.12,0,-0.015827338129496438,1.1691062903350211,0.3222390317700454,B,0,0,2.49,-0.04568713450292394,0.007675438596491224,-0.01937134502923976,0
300759.SZ,20250307,2025-03-07,27.32,214031.07,18.99,36.12,0,0.0047811695476278615,1.1415790210790138,0.42217595002602804,B,0,0,2.56,0.006222547584187277,-0.008784773060029338,-0.1866764275256223,0
300759.SZ,20250310,2025-03-10,27.1,211077.78,18.99,36.12,0,-0.0007374631268436405,1.0765877674976108,0.42217595002602804,B,0,0,2.67,0.011070110701106861,-0.005535055350553542,-0.1701107011070112,0
300759.SZ,20250311,2025-03-11,26.93,163891.5,18.99,36.12,0,-0.08120095530535654,1.001813027929232,0.42217595002602804,B,0,0,2.87,0.050129966580022334,-0.0100259933160044,-0.17972521351652437,0
300759.SZ,20250312,2025-03-12,26.59,174681.95,18.99,36.12,0,-0.09434604904632149,1.0072823327472529,0.42217595002602804,B,0,0,2.8,0.04926664159458438,-0.0075216246709288725,-0.15720195562241446,0
300759.SZ,20250313,2025-03-13,26.11,166634.68,18.99,36.12,0,-0.09528759528759534,1.0129550242482779,0.42217595002602804,B,0,0,2.79,0.055917273075450025,0.05132133282267337,-0.13366526235158938,0
300759.SZ,20250314,2025-03-14,27.49,347919.86,19.21,36.12,0,-0.06017094017094027,0.825158943480764,0.3331716779825411,B,0,0,2.78,-0.014914514368861376,-0.02000727537286273,-0.17351764277919246,0
300759.SZ,20250317,2025-03-17,27.4,155094.31,19.69,36.12,0,-0.059711736444749586,0.5436063344465014,0.3331716779825411,B,0,0,3.6,-0.01642335766423353,-0.025547445255474477,-0.1861313868613138,0
300759.SZ,20250318,2025-03-18,28.28,535348.96,20.08,36.12,0,-0.0010596962204166838,0.541248515104344,0.3331716779825411,B,0,0,2.73,-0.05728429985855732,0.0017680339462515793,-0.22100424328147095,0
300759.SZ,20250319,2025-03-19,27.9,224027.66,20.08,36.12,0,0.0021551724137931494,0.47151451175640413,0.3331716779825411,B,0,0,2.76,-0.054121863799283076,-0.018996415770609287,-0.2157706093189964,0
300759.SZ,20250320,2025-03-20,27.57,186979.25,20.08,36.12,0,0.0003628447024675019,0.2448165654599923,0.3331716779825411,B,0,0,3.7,-0.0043525571273123065,-0.026840768951759242,-0.1940515052593399,0
300759.SZ,20250321,2025-03-21,27.08,209047.54,20.25,36.12,0,-0.02414414414414423,0.058119313110172266,0.26719700514740286,B,0,0,4.8,-0.005169867060561217,-0.17946824224519942,-0.17392909896602649,0
300759.SZ,20250324,2025-03-24,26.95,126832.89,20.25,36.12,0,-0.017857142857142905,-0.04863558647355293,0.26719700514740286,B,0,0,5.35,-0.00927643784786647,-0.165491651205937,-0.18218923933209652,0
300759.SZ,20250325,2025-03-25,26.66,120770.89,20.25,36.12,0,-0.03684971098265899,-0.10019855206483452,0.26719700514740286,B,0,0,6.35,0.0626406601650411,-0.1714178544636159,-0.15491372843210804,0
300759.SZ,20250326,2025-03-26,26.39,146037.44,20.25,36.12,0,-0.02799263351749537,-0.1538862556132068,0.26719700514740286,B,0,0,6.17,0.037135278514588865,-0.15081470253884044,-0.13262599469496017,0
300759.SZ,20250327,2025-03-27,27.45,267014.11,20.74,36.12,0,0.004390779363337094,-0.18953895583938474,0.26719700514740286,B,0,0,9.84,-0.022586520947176725,-0.17595628415300546,-0.16211293260473592,0
300759.SZ,20250328,2025-03-28,26.94,261257.57,20.74,36.12,0,0.002605135839225836,-0.2297321606696111,0.07373455559984055,B,0,0,18.75,-0.17520415738678552,-0.15664439495174465,-0.14328136599851538,0
300759.SZ,20250331,2025-03-31,26.7,171077.0,22.52,36.12,0,-0.01147723065531292,-0.2634928583817525,0.07373455559984055,B,0,0,20.8,-0.15767790262172288,-0.16479400749063666,-0.12621722846441952,0
300759.SZ,20250401,2025-04-01,28.33,531074.5,23.66,36.12,0,0.09721146398140967,-0.20210785732122605,0.07373455559984055,B,0,0,17.31,-0.22026120720084708,-0.2223791034239322,-0.18884574655841857,0
300759.SZ,20250402,2025-04-02,27.37,353959.68,23.66,36.12,0,0.04226961157654219,-0.1784080350161329,0.07373455559984055,B,0,0,14.33,-0.18122031421264162,-0.20058458165875048,-0.13883814395323346,0
300759.SZ,20250403,2025-04-03,26.83,336701.27,23.66,35.2,0,0.05256963515103963,-0.17835713606733383,-0.1086378737541529,B,0,0,9.95,-0.15691390234811764,-0.17182258665672756,-0.13417815877748784,0
300759.SZ,20250407,2025-04-07,22.22,581766.23,21.47,33.11,0,-0.10977564102564108,-0.11561995272105763,-0.1086378737541529,B,0,0,4.26,0.022502250225022502,0.006750675067506817,0.05895589558955905,0
300759.SZ,20250408,2025-04-08,22.49,376765.58,21.47,32.8,0,-0.06989247311827962,-0.08461781587445782,-0.1086378737541529,B,0,0,5.15,-0.008448199199644235,-0.020008892841262726,0.027567807914628872,0
300759.SZ,20250409,2025-04-09,22.09,385233.09,20.3,32.8,0,-0.09689288634505322,-0.03799069384219167,-0.1086378737541529,B,0,0,5.79,-0.0027161611588953916,0.01991851516523324,0.048890900860117714,0
300759.SZ,20250410,2025-04-10,22.41,328385.62,20.3,32.8,0,-0.08754071661237783,-0.017296734831141358,-0.1086378737541529,B,0,0,5.19,-0.02365015618027666,0.021419009370816644,0.035698348951360925,0
300759.SZ,20250411,2025-04-11,22.62,269607.7,20.3,32.8,0,-0.07257072570725709,-0.0025136065362404425,-0.1869158878504673,B,0,0,4.77,-0.017683465959328126,0.016799292661361598,0.03536693191865603,0
300759.SZ,20250414,2025-04-14,22.72,213203.77,20.3,32.8,0,-0.06885245901639347,-0.017597923906193413,-0.1869158878504673,B,0,0,4.97,-0.015404929577464643,0.015845070422535246,0.010123239436619746,0
300759.SZ,20250415,2025-04-15,22.3,178735.86,20.3,32.8,0,-0.06967042136003332,0.04646289266591919,-0.1869158878504673,B,0,0,4.75,-0.011659192825112186,0.04618834080717482,0.022421524663677195,0
300759.SZ,20250416,2025-04-16,22.03,162067.11,20.3,32.8,0,-0.09004543577034285,-0.06496313634850837,-0.1869158878504673,B,0,0,5.71,0.0226963231956423,0.043123014071720256,0.00907852927825692,0
300759.SZ,20250417,2025-04-17,21.88,126601.69,20.3,32.8,0,-0.1296738265712013,-0.0699610011577585,-0.1869158878504673,A,0,0,5.74,0.04616087751371123,0.07723948811700199,0.04616087751371123,0
300759.SZ,20250418,2025-04-18,22.22,132325.79,20.3,32.8,0,-0.10403225806451621,-0.01670325792744287,-0.18697402122210027,B,0,0,5.66,0.035103510351035094,0.045454545454545636,0.024752475247524774,0
300759.SZ,20250421,2025-04-21,22.37,143027.25,20.3,32.8,0,-0.09249492900608514,0.03830086984953507,-0.18697402122210027,B,0,0,5.62,0.031738936075100366,0.05185516316495309,0.005364327223960519,0
300759.SZ,20250422,2025-04-22,22.04,220483.09,20.3,32.8,0,-0.1134352373290427,0.11413098226155549,-0.18697402122210027,B,0,0,5.05,0.058529945553539076,0.04854809437386565,0.04446460980036293,0
300759.SZ,20250423,2025-04-23,22.53,255955.69,20.3,32.8,0,-0.10948616600790517,0.1828445448120526,-0.18697402122210027,B,0,0,4.5,0.01997336884154466,0.02840656901908578,0.0013315579227695107,0
300759.SZ,20250424,2025-04-24,22.89,302097.91,20.3,32.8,0,-0.08476609356257503,0.2537709167118949,-0.18697402122210027,B,0,0,4.5,0.029707295762341657,0.013979903888160727,-0.005242463958060384,0
300759.SZ,20250425,2025-04-25,23.0,204420.97,20.3,32.8,0,-0.0792634107285829,0.24830509081239738,-0.23941798941798942,B,0,0,4.5,0.010000000000000009,0.018260869565217552,-0.03652173913043477,0
300759.SZ,20250428,2025-04-28,23.08,199635.49,20.3,32.8,0,-0.07309236947791165,0.2519243155078077,-0.23941798941798942,B,0,0,4.5,0.01949740034662062,-0.0056325823223569715,0.021230502599653533,0
300759.SZ,20250429,2025-04-29,23.33,239297.55,20.3,32.8,0,-0.07420634920634928,0.29872445773089273,-0.23941798941798942,B,0,0,4.5,-0.009429918559794248,-0.022717531075867825,0.013716245177882502,0
300759.SZ,20250430,2025-04-30,22.98,185997.47,20.3,32.8,0,-0.06774847870182543,0.1186164779320742,-0.19537815126050417,B,0,0,4.5,0.008268059181897325,-0.03263707571801566,0.04351610095735414,0
300759.SZ,20250506,2025-05-06,23.57,201688.54,20.3,32.8,0,-0.05720000000000003,0.04416753281652497,-0.19537815126050417,B,0,0,4.71,-0.015273652948663563,-0.028850233347475607,0.029698769622401366,0
300759.SZ,20250507,2025-05-07,23.23,225972.15,20.3,32.8,0,-0.09891388673390222,0.006079103438616507,-0.19537815126050417,B,0,0,4.94,0.00817907877744295,-0.01980198019801982,0.03013344812742136,0
300759.SZ,20250508,2025-05-08,23.53,177056.24,20.3,32.8,0,-0.09673704414587325,-0.14088579537239543,-0.19537815126050417,B,0,0,26.26,-0.02464938376540593,-0.04419889502762442,0.003399915002124887,0
300759.SZ,20250509,2025-05-09,23.11,149597.49,20.3,32.8,0,-0.12956685499058385,-0.20884989196024384,-0.23729372937293736,A,0,0,26.95,-0.013414106447425356,-0.0038944180008654294,0.051925573344872245,0
300759.SZ,20250512,2025-05-12,23.17,192955.67,20.3,32.8,0,-0.09738994935722634,-0.27378048024627144,-0.23729372937293736,B,0,0,27.55,-0.040569702201122215,-0.02632714717306872,0.07811825636599035,0
300759.SZ,20250513,2025-05-13,23.21,200216.2,20.3,32.8,0,-0.10108443067389616,-0.31503908153110616,-0.23729372937293736,B,0,0,27.89,-0.013787160706592028,-0.018957345971564066,0.07109004739336489,0
300759.SZ,20250514,2025-05-14,23.42,174961.59,20.3,31.12,0,-0.07831562377016921,-0.34296492511967,-0.23729372937293736,B,0,0,27.98,-0.027754056362083723,-0.05380017079419308,0.0785653287788215,0
300759.SZ,20250515,2025-05-15,22.95,173863.75,20.3,30.92,0,-0.134941575574821,-0.33445772755241165,-0.23729372937293736,A,0,0,28.0,-0.020043572984749458,0.02701525054466236,0.07363834422657956,0
300759.SZ,20250516,2025-05-16,22.8,129440.83,20.3,30.92,0,-0.1690962099125365,-0.34566231467759156,-0.19091554293825408,A,0,0,28.1,0.009649122807017463,0.037280701754385914,0.0736842105263158,0
300759.SZ,20250519,2025-05-19,22.23,195569.21,20.3,30.92,0,-0.16144850999622784,-0.29451560767542595,-0.19091554293825408,A,0,0,27.88,0.014844804318488558,0.07872244714349974,0.08187134502923987,0
300759.SZ,20250520,2025-05-20,22.89,198164.3,20.3,30.92,0,-0.14141035258814705,-0.2682092160936096,-0.19091554293825408,A,0,0,27.49,-0.005242463958060384,0.0602883355176933,0.03145478374836164,0
300759.SZ,20250521,2025-05-21,22.77,201624.74,20.3,30.92,0,-0.19483734087694493,-0.2475036053708437,-0.19091554293825408,A,0,0,27.17,-0.026789635485287677,0.05094422485726824,0.01273605621431706,0
300759.SZ,20250522,2025-05-22,22.49,148626.51,20.3,30.92,0,-0.22688209006531457,-0.2368983539440831,-0.19091554293825408,A,0,0,27.05,0.04802134281903081,0.04979991107158743,0.018230324588706104,0
300759.SZ,20250523,2025-05-23,23.02,366787.57,20.3,30.92,0,-0.18310858765081617,-0.22279384679872416,-0.13132075471698113,A,0,0,26.5,0.027367506516073004,0.05603822762814947,0.006081668114682914,0
300759.SZ,20250526,2025-05-26,22.56,201365.14,20.3,30.92,0,-0.17754283631060885,-0.2521356574031429,-0.13132075471698113,A,0,0,26.68,0.06294326241134751,0.10726950354609932,0.043439716312056786,0
300759.SZ,20250527,2025-05-27,22.77,167429.01,20.3,30.92,0,-0.18765608276846246,-0.2970464432223724,-0.13132075471698113,A,0,0,27.24,0.06587615283267456,0.09178743961352653,0.040843214756258295,0
300759.SZ,20250528,2025-05-28,22.16,175606.41,20.3,30.92,0,-0.2048797990670973,-0.29430277501536617,-0.13132075471698113,A,0,0,27.36,0.0798736462093863,0.13989169675090252,0.04196750902527069,0
